,Wealth,Return,Weight,Price
199,7376.10733411553,-0.002475523906967975,"0.42,0.18,0.10,0.06,0.08,0.16","1.000,0.968,1.011,1.010,1.005,1.014"
200,7338.12314209367,-0.005162930736789346,"0.42,0.07,0.22,0.03,0.17,0.10","1.000,0.994,0.991,1.040,0.988,0.992"
201,7411.511208334041,0.009951253043311667,"0.03,0.04,0.53,0.03,0.12,0.24","1.000,1.041,1.005,1.037,1.013,1.017"
202,7347.5182437986705,-0.008671757958301836,"0.24,0.15,0.08,0.12,0.23,0.19","1.000,1.011,0.996,0.998,0.970,0.995"
203,7359.134437368371,0.00157971990462181,"0.20,0.06,0.21,0.12,0.18,0.22","1.000,0.991,1.006,1.020,1.011,0.988"
204,7401.916280473708,0.005796601300855846,"0.20,0.06,0.15,0.14,0.35,0.10","1.000,1.014,1.014,1.006,1.017,0.970"
205,7427.808877209898,0.0034919896049380836,"0.18,0.13,0.30,0.11,0.21,0.07","1.000,1.011,1.005,0.989,1.001,1.036"
206,7433.35481507728,0.0007463666021946454,"0.37,0.11,0.22,0.06,0.11,0.12","1.000,0.995,1.007,1.023,0.984,1.006"
207,7413.532628732342,-0.002670215989408854,"0.10,0.19,0.07,0.28,0.22,0.14","1.000,0.991,0.995,1.000,0.996,1.012"
208,7350.6227924999175,-0.008522020416580497,"0.13,0.27,0.05,0.30,0.06,0.19","1.000,1.001,1.002,0.979,0.989,0.994"
209,7277.789292746972,-0.009957895795265792,"0.17,0.10,0.10,0.11,0.37,0.16","1.000,0.996,0.990,0.973,0.994,0.991"
210,7258.952692113295,-0.0025915863672910716,"0.15,0.18,0.03,0.31,0.20,0.13","1.000,0.968,1.005,1.001,1.008,1.018"
211,7261.188594713516,0.0003079725704765597,"0.20,0.07,0.25,0.05,0.22,0.21","1.000,0.994,1.010,0.981,1.007,0.996"
212,7200.685902485886,-0.008367247997616886,"0.34,0.10,0.10,0.08,0.29,0.09","1.000,0.997,0.996,0.986,0.985,0.989"
213,7056.496066406941,-0.020227665289550376,"0.18,0.11,0.05,0.23,0.31,0.11","1.000,0.971,0.980,0.963,0.980,0.997"
214,7099.360133423711,0.006056037503773918,"0.26,0.07,0.36,0.07,0.18,0.06","1.000,1.016,1.008,1.032,1.005,1.010"
215,7068.833740809158,-0.004309150498926967,"0.23,0.21,0.14,0.06,0.11,0.24","1.000,0.996,1.006,0.998,0.979,0.999"
216,7130.320874815008,0.008660729459836064,"0.23,0.15,0.49,0.07,0.03,0.04","1.000,1.032,1.011,0.994,1.004,1.021"
217,7129.6158786103015,-9.887788669359589e-05,"0.08,0.04,0.27,0.38,0.02,0.20","1.000,1.013,1.005,1.002,0.995,0.996"
218,7131.433342524812,0.00025488502229650416,"0.12,0.24,0.26,0.02,0.11,0.26","1.000,1.004,1.001,1.027,1.001,1.000"
219,7120.954571773056,-0.0014704585228676702,"0.36,0.07,0.20,0.08,0.20,0.08","1.000,0.987,1.002,1.017,0.996,0.999"
220,7113.517417907861,-0.0010449498298661952,"0.11,0.03,0.58,0.03,0.11,0.14","1.000,1.010,1.000,0.994,1.006,0.996"
221,7057.812211923413,-0.007861717192623323,"0.12,0.34,0.21,0.05,0.18,0.10","1.000,0.993,0.998,1.011,0.983,0.997"
222,7056.395188909807,-0.000200793849505645,"0.11,0.05,0.63,0.14,0.02,0.06","1.000,0.998,1.004,0.996,0.999,1.004"
223,7023.108552223969,-0.004728390902902708,"0.04,0.21,0.29,0.14,0.26,0.05","1.000,1.004,0.992,1.033,0.978,0.990"
224,7073.401328959916,0.007135523693546976,"0.03,0.04,0.21,0.03,0.06,0.63","1.000,0.992,1.012,0.999,1.011,1.011"
225,6979.625481370804,-0.013346198054648426,"0.14,0.07,0.37,0.06,0.25,0.12","1.000,0.991,0.994,1.012,0.969,0.989"
226,6836.3567603567135,-0.02074030701264735,"0.03,0.10,0.48,0.20,0.04,0.15","1.000,0.991,0.977,0.972,0.994,0.991"
227,6924.845634297189,0.012860808390701382,"0.46,0.18,0.11,0.04,0.06,0.15","1.000,1.033,1.030,1.027,1.006,1.027"
228,6840.426844682689,-0.012265626867960202,"0.07,0.29,0.19,0.05,0.14,0.25","1.000,0.994,0.968,0.999,0.996,0.989"
229,6845.145016090836,0.0006895103314752617,"0.09,0.05,0.36,0.09,0.24,0.17","1.000,1.000,1.024,0.996,0.980,0.994"
230,6726.393127450506,-0.017500583680074504,"0.07,0.12,0.14,0.20,0.32,0.15","1.000,0.978,0.976,0.989,0.982,0.985"
231,6736.982742564972,0.0015730998525924267,"0.06,0.06,0.24,0.09,0.20,0.36","1.000,1.005,0.993,1.011,1.011,1.003"
232,6639.97982615108,-0.014503235131299315,"0.08,0.13,0.20,0.16,0.31,0.12","1.000,0.974,1.028,0.946,0.988,0.974"
233,6694.371933580659,0.00815823822409114,"0.06,0.16,0.09,0.12,0.45,0.11","1.000,0.994,1.020,1.010,1.013,1.010"
234,6755.138194639133,0.009036265851042885,"0.04,0.11,0.18,0.45,0.14,0.08","1.000,0.982,1.008,1.024,0.994,1.023"
235,6872.484353813267,0.017222235089222965,"0.21,0.05,0.21,0.28,0.23,0.01","1.000,1.008,1.016,1.026,1.030,1.016"
236,6780.112836272668,-0.013531920085913344,"0.06,0.19,0.27,0.17,0.21,0.09","1.000,0.979,0.986,0.987,0.996,0.985"
237,6625.065981630223,-0.023133413017866603,"0.19,0.07,0.31,0.09,0.23,0.12","1.000,0.973,0.969,0.989,0.973,0.970"
238,6661.248342249649,0.005446574450023761,"0.09,0.06,0.15,0.10,0.05,0.56","1.000,1.012,1.003,1.003,0.996,1.011"
239,6725.051074348586,0.00953261439366889,"0.06,0.22,0.34,0.17,0.12,0.09","1.000,0.999,1.024,1.024,0.998,1.003"
240,6773.266367089339,0.007143927086938392,"0.18,0.12,0.39,0.13,0.09,0.10","1.000,1.013,1.009,1.000,1.013,1.015"
241,6755.4143055206005,-0.0026391445496440425,"0.03,0.17,0.17,0.03,0.54,0.06","1.000,0.995,0.996,0.987,1.003,0.996"
242,6718.976965271822,-0.00540839705999017,"0.26,0.06,0.53,0.09,0.03,0.03","1.000,0.989,0.999,0.981,0.999,1.003"
243,6764.020089113318,0.006681495401807432,"0.26,0.29,0.09,0.05,0.22,0.09","1.000,1.018,1.012,1.014,1.006,1.009"
244,6727.7025181525,-0.0053836948383110764,"0.50,0.05,0.02,0.06,0.22,0.15","1.000,0.987,0.999,0.981,0.996,0.989"
245,6684.544651175759,-0.0064356129719299795,"0.32,0.08,0.10,0.08,0.34,0.08","1.000,0.981,0.986,0.995,0.996,0.990"
246,6546.967589476758,-0.020796114218771165,"0.49,0.03,0.08,0.28,0.04,0.08","1.000,1.001,0.979,0.944,1.005,0.976"
247,6583.828306720207,0.005614406675788953,"0.39,0.14,0.07,0.08,0.25,0.07","1.000,0.975,1.004,1.025,1.030,1.008"
248,6395.240655158987,-0.029062319592466385,"0.07,0.21,0.12,0.17,0.23,0.19","1.000,0.980,0.986,0.983,0.928,0.987"
249,6173.244802221267,-0.03532946653695078,"0.08,0.29,0.19,0.23,0.07,0.15","1.000,0.958,0.979,0.940,0.985,0.980"
250,6063.331537246518,-0.01796519191335654,"0.06,0.08,0.02,0.40,0.34,0.10","1.000,1.005,0.986,0.974,0.988,0.988"
251,6103.768508984013,0.006646961143779877,"0.17,0.31,0.19,0.16,0.12,0.05","1.000,1.016,1.017,0.988,1.016,1.014"
252,6067.904527678925,-0.005893041159940086,"0.20,0.05,0.17,0.06,0.42,0.11","1.000,1.015,1.005,1.039,0.978,1.011"
253,5954.772066562381,-0.01882040152606295,"0.17,0.04,0.04,0.10,0.32,0.34","1.000,0.974,0.983,0.967,0.984,0.978"
254,6017.242195363983,0.010436121176598895,"0.18,0.30,0.19,0.12,0.13,0.08","1.000,1.022,1.017,1.028,0.992,1.010"
255,5901.721563300965,-0.01938494853609667,"0.16,0.12,0.32,0.06,0.12,0.21","1.000,0.976,0.993,0.963,0.961,0.973"
256,5929.184961056575,0.004642661494888868,"0.03,0.17,0.50,0.10,0.17,0.03","1.000,0.995,1.000,1.008,1.036,0.994"
257,5844.771401984117,-0.014339276086076604,"0.20,0.24,0.06,0.21,0.10,0.20","1.000,1.001,0.986,0.980,0.947,0.990"
258,5867.9124175145635,0.0039514505808069264,"0.24,0.21,0.11,0.07,0.15,0.23","1.000,0.995,1.001,1.029,1.006,1.012"
259,5930.399734080093,0.010592684791491539,"0.19,0.10,0.32,0.26,0.05,0.07","1.000,1.053,1.019,0.995,1.027,1.016"
260,5832.401831509325,-0.016662726037027255,"0.29,0.10,0.09,0.14,0.26,0.11","1.000,0.980,0.968,0.991,0.972,0.987"
261,5833.824763594799,0.00024394041739724733,"0.63,0.11,0.09,0.04,0.06,0.07","1.000,1.006,1.001,1.001,1.005,1.002"
262,5766.701518235055,-0.011572577458675078,"0.42,0.07,0.11,0.10,0.17,0.13","1.000,0.934,0.977,0.997,0.991,0.987"
263,5709.89747935685,-0.009899187513688555,"0.05,0.42,0.17,0.07,0.13,0.16","1.000,1.007,0.996,0.962,0.964,0.978"
264,6123.1733122506175,0.06987940828712666,"0.24,0.17,0.04,0.06,0.28,0.21","1.000,1.035,1.055,1.002,1.177,1.074"
265,6101.26986551339,-0.0035835530271240857,"0.11,0.07,0.30,0.20,0.11,0.21","1.000,0.991,1.005,1.000,0.976,0.999"
266,5959.856373732471,-0.023450541768397913,"0.33,0.03,0.04,0.14,0.37,0.08","1.000,0.980,0.981,0.971,0.961,0.987"
267,5941.038107706698,-0.0031624987078410047,"0.47,0.11,0.06,0.18,0.07,0.11","1.000,1.020,1.000,0.975,0.984,1.013"
268,5932.641888584944,-0.0014142575046375558,"0.04,0.18,0.30,0.24,0.16,0.08","1.000,1.003,0.981,1.022,1.002,0.991"
269,5758.79874182622,-0.029740725015799524,"0.32,0.15,0.20,0.05,0.16,0.11","1.000,0.973,0.917,0.966,0.984,0.971"
270,5549.066939979119,-0.03709910648948334,"0.06,0.10,0.50,0.04,0.28,0.03","1.000,1.011,0.946,0.975,0.976,0.947"
271,5525.4710004584695,-0.004261301980001306,"0.15,0.13,0.15,0.05,0.14,0.36","1.000,1.000,0.985,1.005,0.979,1.008"
272,5603.609879352746,0.014042518652929794,"0.06,0.18,0.23,0.04,0.10,0.39","1.000,0.992,1.023,1.006,1.002,1.027"
273,5522.8169760368855,-0.014522959510061969,"0.39,0.07,0.06,0.13,0.29,0.06","1.000,0.994,0.992,0.980,0.975,0.976"
274,5602.163019667964,0.01426472481159714,"0.09,0.19,0.30,0.15,0.15,0.11","1.000,1.003,1.023,1.005,1.028,1.028"
275,5743.685654440104,0.02494832767354059,"0.34,0.06,0.07,0.14,0.23,0.15","1.000,1.028,1.029,1.089,1.036,1.010"
276,5852.955468304703,0.018845637576157814,"0.31,0.08,0.40,0.03,0.13,0.05","1.000,1.015,1.038,1.001,1.028,1.013"
277,5784.230248690548,-0.011811449997207993,"0.16,0.14,0.39,0.01,0.09,0.22","1.000,0.981,0.984,1.002,1.002,0.989"
278,5777.89842910551,-0.0010952689412938525,"0.36,0.28,0.06,0.08,0.06,0.16","1.000,0.998,1.004,1.011,0.989,1.004"
279,5854.20216130402,0.013119698560622202,"0.24,0.17,0.07,0.06,0.17,0.29","1.000,1.009,1.036,1.023,1.015,1.021"
280,5762.830323976031,-0.015730991835792706,"0.18,0.10,0.39,0.12,0.10,0.10","1.000,0.977,0.991,0.973,0.964,0.988"
281,5779.100139888083,0.0028192557110450407,"0.10,0.26,0.12,0.31,0.03,0.17","1.000,1.015,1.004,1.004,0.996,0.996"
282,5814.117857636436,0.006041087858892803,"0.05,0.27,0.15,0.26,0.16,0.11","1.000,1.007,1.039,0.992,0.996,1.020"
283,5813.059565910033,-0.00018203759876968975,"0.09,0.25,0.20,0.04,0.22,0.20","1.000,1.002,0.999,1.004,1.009,0.993"
284,5809.132166199769,-0.0006758449611367699,"0.23,0.15,0.23,0.09,0.27,0.03","1.000,1.000,1.001,1.000,1.000,1.000"
285,5771.859664672925,-0.006436863226285984,"0.30,0.12,0.06,0.07,0.27,0.17","1.000,0.997,0.982,1.028,0.981,0.995"
286,5933.4146863657725,0.02760555222484807,"0.10,0.07,0.25,0.09,0.06,0.44","1.000,1.040,1.038,1.030,1.023,1.031"
287,5939.1551598887345,0.0009670145629183108,"0.19,0.23,0.20,0.11,0.11,0.16","1.000,1.002,1.000,1.006,1.018,0.995"
288,5916.406363539738,-0.00383766289327402,"0.14,0.11,0.31,0.03,0.31,0.09","1.000,1.007,0.987,0.997,1.005,0.995"
289,5928.376971189088,0.0020212462121922303,"0.31,0.14,0.34,0.08,0.10,0.03","1.000,1.015,0.988,1.017,1.037,1.000"
290,5900.796227629256,-0.004663181961320303,"0.28,0.27,0.19,0.14,0.09,0.03","1.000,0.989,0.988,1.009,1.013,0.973"
291,5829.750636031853,-0.012113068744344212,"0.13,0.17,0.51,0.09,0.05,0.05","1.000,0.992,0.991,0.975,0.967,0.982"
292,5910.880232664904,0.013820532967476972,"0.14,0.22,0.09,0.11,0.35,0.09","1.000,1.001,1.011,1.019,1.037,1.001"
293,5928.409096480657,0.002961136625124702,"0.25,0.10,0.12,0.13,0.33,0.07","1.000,1.000,0.995,0.994,1.016,0.993"
294,6011.863401295231,0.013978854133876046,"0.17,0.27,0.16,0.12,0.07,0.20","1.000,1.011,1.014,1.028,1.040,1.020"
295,6016.46726004723,0.0007655025633134422,"0.05,0.53,0.14,0.08,0.10,0.10","1.000,1.003,1.012,0.991,0.999,0.998"
296,5985.133016809715,-0.005221689393310936,"0.17,0.05,0.10,0.28,0.21,0.18","1.000,1.020,0.998,0.985,0.998,1.006"
297,6051.208438891711,0.01097943026872462,"0.24,0.04,0.33,0.20,0.06,0.13","1.000,1.013,1.015,1.018,1.040,1.006"
298,6114.137064002472,0.010345647212133017,"0.24,0.10,0.31,0.17,0.09,0.08","1.000,0.998,1.020,1.010,1.023,1.011"
299,6193.35774183238,0.012873744527550749,"0.16,0.21,0.18,0.16,0.18,0.11","1.000,1.001,1.038,1.027,1.007,1.009"
300,6170.182589709546,-0.0037489551770140085,"0.10,0.05,0.42,0.06,0.10,0.26","1.000,1.000,0.990,1.024,1.008,1.000"
301,6147.485274350895,-0.00368533090810337,"0.36,0.05,0.16,0.10,0.18,0.15","1.000,1.008,1.001,1.001,0.992,0.989"
302,6090.023734038667,-0.009391120788018703,"0.12,0.11,0.29,0.19,0.17,0.12","1.000,0.994,0.996,0.979,0.974,1.013"
303,6050.5648190363045,-0.006500352725587067,"0.07,0.63,0.02,0.15,0.05,0.07","1.000,0.996,1.004,0.991,0.996,1.003"
304,6041.004225916907,-0.0015813655078535359,"0.47,0.11,0.21,0.12,0.05,0.04","1.000,0.995,0.999,1.008,1.003,0.999"
305,6135.868161148348,0.015581317015315586,"0.04,0.14,0.26,0.10,0.19,0.27","1.000,1.024,1.009,1.021,1.024,1.018"
306,6097.464179057273,-0.006278601313646304,"0.13,0.06,0.12,0.02,0.57,0.10","1.000,1.017,1.006,1.010,0.986,1.019"
307,6082.421064470005,-0.0024701582872937253,"0.30,0.07,0.10,0.25,0.15,0.12","1.000,0.995,1.000,1.002,0.997,0.996"
308,6062.8796551354,-0.0032179402797154933,"0.28,0.33,0.07,0.04,0.21,0.07","1.000,1.009,1.014,0.996,0.969,1.015"
309,6089.221356219265,0.004335339595564505,"0.09,0.10,0.22,0.13,0.18,0.27","1.000,1.010,0.993,1.004,1.028,1.003"
310,6053.518350663216,-0.005880568851057074,"0.33,0.13,0.16,0.10,0.16,0.11","1.000,0.988,0.997,0.978,1.003,0.989"
311,6125.697157123746,0.011852922950004658,"0.06,0.08,0.13,0.26,0.16,0.31","1.000,1.010,1.013,1.018,1.006,1.016"
312,6020.762760929282,-0.017278615757132524,"0.09,0.10,0.37,0.04,0.23,0.16","1.000,0.978,0.983,0.986,0.979,0.992"
313,6070.278844579732,0.008190586400104722,"0.14,0.15,0.17,0.03,0.23,0.29","1.000,1.001,1.003,0.998,1.030,1.006"
314,6145.830490767697,0.012369340744864237,"0.07,0.10,0.24,0.11,0.47,0.02","1.000,1.003,0.988,1.003,1.035,0.997"
315,6182.113342776874,0.005886294950905573,"0.07,0.13,0.18,0.23,0.06,0.34","1.000,1.013,1.005,1.002,1.037,1.009"
316,6226.730510444554,0.0071912194998358355,"0.04,0.17,0.15,0.11,0.49,0.03","1.000,1.014,1.012,1.023,1.005,1.015"
317,6203.1816227742975,-0.0037890719728786754,"0.31,0.09,0.15,0.24,0.15,0.06","1.000,1.001,0.999,1.000,0.983,1.008"
318,6130.9501357892195,-0.011712589771544865,"0.05,0.27,0.26,0.02,0.16,0.23","1.000,0.980,1.008,0.992,0.966,0.997"
319,6100.2929383034,-0.005012942920083062,"0.32,0.16,0.08,0.02,0.34,0.08","1.000,0.978,1.015,1.001,0.993,1.017"
320,6088.798116028651,-0.0018860841437754886,"0.15,0.26,0.25,0.10,0.14,0.10","1.000,0.995,1.000,1.006,1.010,0.991"
321,6117.290620375667,0.004668580855563725,"0.30,0.14,0.25,0.05,0.08,0.18","1.000,1.002,0.998,1.022,1.044,1.005"
322,6056.504240959387,-0.00998651370350947,"0.30,0.20,0.11,0.19,0.10,0.09","1.000,0.989,1.000,0.995,0.946,0.996"
323,6016.4497058440265,-0.006635440217099158,"0.21,0.08,0.08,0.24,0.23,0.16","1.000,0.997,0.984,0.989,1.008,0.979"
324,5949.995040521976,-0.01110694945860933,"0.06,0.19,0.16,0.45,0.11,0.03","1.000,0.994,1.011,0.987,0.965,0.988"
325,5935.746605285058,-0.002397568866448385,"0.22,0.29,0.25,0.04,0.02,0.18","1.000,0.993,1.004,0.997,1.003,1.005"
326,5823.58616869416,-0.01907656499474264,"0.13,0.24,0.12,0.13,0.20,0.19","1.000,0.937,0.995,0.988,0.994,1.003"
327,5653.295342797085,-0.029677630521314433,"0.20,0.07,0.16,0.09,0.37,0.10","1.000,0.969,0.979,0.984,0.947,0.986"
328,5634.966373470152,-0.003247441615999817,"0.11,0.16,0.25,0.09,0.21,0.18","1.000,0.989,1.006,1.007,0.993,0.994"
329,5650.685925214924,0.002785760449578481,"0.20,0.32,0.12,0.15,0.09,0.12","1.000,0.999,1.007,0.996,1.026,1.016"
330,5616.83641592954,-0.006008350388283538,"0.16,0.25,0.19,0.08,0.09,0.24","1.000,1.016,0.987,0.991,0.976,0.984"
331,5599.590013993358,-0.0030752068201728914,"0.49,0.05,0.03,0.09,0.06,0.27","1.000,0.990,0.992,0.999,0.989,0.998"
332,5621.935884867865,0.003982684817199459,"0.12,0.24,0.33,0.15,0.15,0.01","1.000,0.990,1.006,1.040,1.005,1.004"
333,5603.253607621008,-0.003328637705235612,"0.08,0.13,0.10,0.11,0.51,0.07","1.000,0.994,1.009,1.005,0.995,1.005"
334,5604.0865061497725,0.00014863447023869873,"0.25,0.14,0.12,0.36,0.08,0.05","1.000,1.001,1.003,1.003,1.003,1.006"
335,5652.747147722973,0.008645582970933109,"0.48,0.12,0.18,0.05,0.13,0.05","1.000,1.007,1.020,1.004,1.035,1.013"
336,5593.594094881066,-0.010519616480787135,"0.06,0.03,0.02,0.02,0.86,0.01","1.000,0.990,0.996,1.001,0.992,0.976"
337,5547.840975825711,-0.00821319263815972,"0.31,0.34,0.10,0.08,0.06,0.10","1.000,0.977,0.999,0.992,1.052,1.008"
338,5515.7887988906305,-0.005794168326315269,"0.47,0.12,0.04,0.08,0.04,0.25","1.000,1.002,1.000,0.975,1.011,0.986"
339,5567.135733722828,0.009266020365686809,"0.38,0.07,0.13,0.07,0.14,0.21","1.000,1.037,1.013,1.028,1.009,1.013"
340,5509.069353187382,-0.010484983266175507,"0.10,0.17,0.28,0.08,0.15,0.23","1.000,0.996,0.987,1.001,0.983,0.987"
341,5550.738058049432,0.007535194867686088,"0.09,0.04,0.51,0.14,0.13,0.08","1.000,1.011,1.008,0.996,1.033,1.008"
342,5490.353940705454,-0.010938178831973802,"0.06,0.19,0.19,0.20,0.13,0.23","1.000,0.996,0.992,0.991,0.974,0.993"
343,5532.473239615177,0.007642232471603134,"0.19,0.17,0.20,0.15,0.26,0.03","1.000,1.011,1.010,1.006,1.013,1.010"
344,5523.086376891694,-0.0016981257041307368,"0.15,0.08,0.17,0.31,0.14,0.15","1.000,1.013,0.997,1.003,0.994,0.994"
345,5676.80155729476,0.027451137734534496,"0.18,0.08,0.27,0.10,0.19,0.19","1.000,1.015,1.031,1.027,1.060,1.028"
346,5635.784500943716,-0.007251610884164706,"0.16,0.06,0.29,0.11,0.26,0.12","1.000,1.018,1.000,0.932,1.002,0.996"
347,5707.019615634062,0.012560571531921954,"0.06,0.11,0.16,0.37,0.10,0.20","1.000,1.008,0.998,1.037,1.005,0.999"
348,5728.706239457608,0.0037927893857614557,"0.06,0.33,0.05,0.07,0.07,0.42","1.000,0.999,1.008,1.033,0.999,1.008"
349,5693.253653421592,-0.006207813758990278,"0.15,0.17,0.27,0.07,0.28,0.06","1.000,0.995,0.993,1.013,0.994,0.991"
350,5635.7765571111895,-0.010146956694157652,"0.18,0.17,0.14,0.13,0.30,0.08","1.000,0.986,1.006,0.935,1.000,1.004"
351,5635.967575012796,3.389322883586298e-05,"0.31,0.21,0.19,0.12,0.12,0.06","1.000,0.992,1.001,1.008,1.005,1.009"
352,5615.679031583072,-0.0036063282340479475,"0.12,0.35,0.07,0.22,0.16,0.07","1.000,1.002,0.985,0.991,0.998,1.000"
353,5668.328813819657,0.009331819869649911,"0.09,0.11,0.39,0.09,0.21,0.11","1.000,1.007,1.004,1.019,1.030,1.008"
354,5651.59584130687,-0.002956377398257999,"0.35,0.11,0.28,0.20,0.03,0.03","1.000,1.004,0.994,0.997,1.003,1.001"
355,5682.409235299612,0.005437348880704872,"0.09,0.11,0.02,0.10,0.19,0.48","1.000,0.999,1.002,0.997,1.010,1.013"
356,5670.066841230746,-0.002174397699421802,"0.22,0.30,0.09,0.18,0.07,0.13","1.000,1.007,0.994,0.999,0.986,0.995"
357,5602.725729752607,-0.0119476894683522,"0.30,0.20,0.16,0.12,0.17,0.05","1.000,0.992,0.990,0.979,0.974,0.987"
358,5553.903562108845,-0.008752191727056506,"0.39,0.10,0.16,0.07,0.10,0.17","1.000,0.985,0.999,0.994,0.982,0.978"
359,5577.396813864163,0.004221121674036005,"0.08,0.14,0.36,0.12,0.17,0.12","1.000,1.001,1.000,1.031,1.005,1.002"
360,5577.6173964138125,3.9548591426310095e-05,"0.17,0.21,0.07,0.08,0.24,0.25","1.000,0.997,1.000,1.008,1.012,0.995"
361,5561.257285696821,-0.0029374820972312495,"0.33,0.04,0.03,0.12,0.35,0.12","1.000,1.004,1.002,0.998,0.994,1.002"
362,5462.629110352632,-0.017894017314965524,"0.08,0.24,0.24,0.09,0.07,0.28","1.000,0.977,0.983,0.984,1.003,0.983"
363,5524.17352931927,0.011203452856087827,"0.05,0.06,0.25,0.14,0.09,0.40","1.000,0.998,1.025,1.015,1.022,1.005"
364,5572.160240470513,0.008649164903616712,"0.05,0.29,0.12,0.06,0.32,0.17","1.000,1.009,1.018,1.006,1.019,1.000"
365,5501.922242668731,-0.012685283819553608,"0.19,0.06,0.05,0.05,0.21,0.43","1.000,0.996,0.943,1.001,0.984,0.990"
366,5550.097179368691,0.008717907556174239,"0.23,0.21,0.08,0.11,0.21,0.15","1.000,1.006,1.023,1.005,1.014,1.022"
367,5388.065283942586,-0.029629062381844127,"0.30,0.16,0.24,0.04,0.20,0.06","1.000,0.972,0.958,0.964,0.952,0.959"
368,5301.140691124011,-0.01626435287843112,"0.23,0.32,0.06,0.15,0.10,0.13","1.000,0.985,0.985,0.973,0.981,0.977"
369,5405.142809419741,0.01942885032547163,"0.15,0.09,0.10,0.50,0.03,0.13","1.000,1.017,1.018,1.028,1.038,1.025"
370,5483.072402037646,0.014314728690071424,"0.04,0.40,0.37,0.06,0.09,0.04","1.000,1.009,1.021,1.023,1.043,1.021"
371,5483.473328149516,7.311803040144238e-05,"0.06,0.10,0.30,0.24,0.05,0.25","1.000,1.013,1.015,1.019,1.000,0.967"
372,5480.6765503643255,-0.0005101677515977072,"0.32,0.14,0.13,0.18,0.13,0.11","1.000,1.003,0.995,1.002,1.001,1.004"
373,5453.046266545094,-0.0050541509234450005,"0.23,0.12,0.13,0.31,0.03,0.19","1.000,0.991,0.994,0.991,0.993,1.003"
374,5472.249212067222,0.0035153219122962672,"0.12,0.06,0.10,0.19,0.24,0.30","1.000,1.006,1.005,0.996,1.031,0.992"
375,5480.213844795017,0.001454400547237211,"0.12,0.26,0.12,0.11,0.26,0.13","1.000,1.004,1.000,1.009,1.000,1.006"
376,5544.24374353455,0.011616103233798171,"0.14,0.20,0.15,0.11,0.13,0.27","1.000,1.008,1.017,0.995,1.017,1.026"
377,5587.784059058997,0.007822570752631963,"0.27,0.20,0.18,0.12,0.18,0.06","1.000,1.003,1.004,1.031,1.020,1.001"
378,5588.775096469447,0.0001773421317342648,"0.15,0.39,0.15,0.10,0.14,0.07","1.000,1.005,1.004,1.003,0.980,1.013"
379,5554.34414469692,-0.00617978872938113,"0.21,0.11,0.13,0.14,0.04,0.37","1.000,0.994,0.998,0.986,0.966,1.000"
380,5605.38258719653,0.009146962031904744,"0.24,0.24,0.10,0.10,0.13,0.19","1.000,1.020,1.004,1.015,1.017,1.009"
381,5598.054973423836,-0.0013081011569743572,"0.09,0.16,0.38,0.05,0.25,0.07","1.000,1.000,1.001,0.994,1.000,1.002"
382,5613.822060190009,0.0028125704755350735,"0.38,0.09,0.06,0.17,0.10,0.19","1.000,1.011,1.000,1.017,1.009,1.000"
383,5612.662564439611,-0.00020656435087029054,"0.31,0.13,0.10,0.29,0.12,0.06","1.000,1.000,1.000,1.001,0.999,1.005"
384,5644.991768216726,0.005743521997542142,"0.13,0.11,0.05,0.11,0.17,0.43","1.000,1.001,1.006,1.020,1.008,1.008"
385,5569.0610558604485,-0.013542271286702174,"0.24,0.03,0.22,0.07,0.34,0.10","1.000,0.995,0.979,0.997,0.983,0.993"
386,5585.144960111348,0.002883919370924568,"0.17,0.08,0.08,0.38,0.25,0.04","1.000,0.992,1.018,1.004,1.007,1.014"
387,5519.617928827913,-0.01180174534007616,"0.15,0.15,0.32,0.16,0.04,0.18","1.000,0.987,0.992,0.985,0.988,0.988"
388,5524.471294957258,0.0008789075030866092,"0.02,0.10,0.29,0.15,0.14,0.30","1.000,0.993,1.006,1.005,1.012,0.994"
389,5548.547049292096,0.004348550959729186,"0.09,0.16,0.04,0.61,0.07,0.03","1.000,1.065,1.000,0.994,1.006,1.001"
390,5568.090964167897,0.00351615928986157,"0.18,0.05,0.09,0.15,0.44,0.10","1.000,1.014,1.005,1.000,1.010,1.008"
391,5562.150394665709,-0.0010674647340994006,"0.21,0.13,0.27,0.05,0.08,0.26","1.000,0.999,0.994,0.992,1.089,0.986"
392,5555.299803603009,-0.0012324034392047671,"0.15,0.12,0.11,0.20,0.25,0.18","1.000,1.018,0.999,1.023,0.973,1.003"
393,5501.528025342888,-0.009726515238372492,"0.06,0.19,0.28,0.09,0.36,0.02","1.000,0.985,0.983,0.994,1.000,1.000"
394,5499.065054313396,-0.0004477887788072884,"0.09,0.06,0.09,0.24,0.18,0.34","1.000,1.013,1.006,0.998,0.995,1.005"
395,5512.941728370576,0.0025202820296440893,"0.18,0.16,0.37,0.09,0.14,0.07","1.000,1.001,1.004,1.013,1.008,1.010"
396,5556.034889687698,0.007786334820521346,"0.35,0.13,0.28,0.08,0.07,0.09","1.000,1.015,1.020,0.998,1.004,1.008"
397,5536.245569089019,-0.0035681286040201783,"0.15,0.11,0.13,0.07,0.14,0.40","1.000,1.008,0.994,1.005,0.987,0.998"
