,Wealth,Return,Weight,Price
200,7529.348449499093,-0.009977170064114745,"0.27,0.38,0.05,0.16,0.05,0.09","1.000,0.968,1.011,1.010,1.005,1.014"
201,7481.627654909759,-0.006358141538639616,"0.06,0.31,0.12,0.06,0.19,0.26","1.000,0.994,0.991,1.040,0.988,0.992"
202,7633.759299582591,0.020130054535394255,"0.25,0.37,0.12,0.05,0.08,0.14","1.000,1.041,1.005,1.037,1.013,1.017"
203,7549.1212855176855,-0.01114925331049084,"0.06,0.12,0.13,0.09,0.29,0.31","1.000,1.011,0.996,0.998,0.970,0.995"
204,7586.709197649657,0.004966756127990103,"0.15,0.13,0.07,0.19,0.39,0.08","1.000,0.991,1.006,1.020,1.011,0.988"
205,7578.4886103457875,-0.0010841385932614076,"0.19,0.07,0.17,0.21,0.14,0.22","1.000,1.014,1.014,1.006,1.017,0.970"
206,7681.39666748688,0.013487600373017487,"0.17,0.11,0.07,0.09,0.17,0.39","1.000,1.011,1.005,0.989,1.001,1.036"
207,7686.102975811953,0.0006125015235331124,"0.07,0.09,0.41,0.13,0.22,0.08","1.000,0.995,1.007,1.023,0.984,1.006"
208,7671.543242728314,-0.001896089705218533,"0.49,0.03,0.03,0.20,0.19,0.06","1.000,0.991,0.995,1.000,0.996,1.012"
209,7623.100196693106,-0.006334663272190913,"0.11,0.09,0.23,0.03,0.21,0.33","1.000,1.001,1.002,0.979,0.989,0.994"
210,7531.205888838595,-0.01212796332717302,"0.13,0.16,0.18,0.22,0.13,0.18","1.000,0.996,0.990,0.973,0.994,0.991"
211,7474.916406459813,-0.007502237458183955,"0.20,0.35,0.07,0.04,0.17,0.17","1.000,0.968,1.005,1.001,1.008,1.018"
212,7459.189156143795,-0.0021062200296017124,"0.21,0.07,0.41,0.19,0.05,0.07","1.000,0.994,1.010,0.981,1.007,0.996"
213,7378.5983879521145,-0.010863015858778637,"0.10,0.17,0.20,0.09,0.36,0.09","1.000,0.997,0.996,0.986,0.985,0.989"
214,7227.616595708649,-0.02067437323303977,"0.29,0.07,0.07,0.32,0.18,0.08","1.000,0.971,0.980,0.963,0.980,0.997"
215,7334.087034356518,0.01462360981072275,"0.06,0.33,0.04,0.24,0.17,0.16","1.000,1.016,1.008,1.032,1.005,1.010"
216,7296.973847861009,-0.005073216001814243,"0.15,0.06,0.07,0.07,0.11,0.52","1.000,0.996,1.006,0.998,0.979,0.999"
217,7372.923255939468,0.010354549336899459,"0.03,0.22,0.03,0.34,0.05,0.32","1.000,1.032,1.011,0.994,1.004,1.021"
218,7380.920044987713,0.001084028028254717,"0.20,0.18,0.26,0.09,0.07,0.20","1.000,1.013,1.005,1.002,0.995,0.996"
219,7400.635454799228,0.002667570608915341,"0.31,0.15,0.08,0.11,0.23,0.13","1.000,1.004,1.001,1.027,1.001,1.000"
220,7377.215889951664,-0.0031695520420937915,"0.12,0.09,0.05,0.09,0.60,0.04","1.000,0.987,1.002,1.017,0.996,0.999"
221,7358.522891668081,-0.0025370982191849968,"0.19,0.16,0.10,0.21,0.09,0.27","1.000,1.010,1.000,0.994,1.006,0.996"
222,7315.343429402943,-0.005885236508310631,"0.25,0.20,0.06,0.10,0.23,0.16","1.000,0.993,0.998,1.011,0.983,0.997"
223,7310.948039539975,-0.00060102589977969,"0.03,0.11,0.24,0.20,0.08,0.34","1.000,0.998,1.004,0.996,0.999,1.004"
224,7299.871409603337,-0.0015162232477416474,"0.43,0.04,0.20,0.14,0.13,0.06","1.000,1.004,0.992,1.033,0.978,0.990"
225,7333.731732155895,0.0046277574503426925,"0.09,0.18,0.24,0.07,0.34,0.07","1.000,0.992,1.012,0.999,1.011,1.011"
226,7254.130155430361,-0.010913507053162855,"0.12,0.51,0.07,0.10,0.15,0.06","1.000,0.991,0.994,1.012,0.969,0.989"
227,7134.678460980148,-0.016603798394523157,"0.04,0.02,0.08,0.22,0.15,0.48","1.000,0.991,0.977,0.972,0.994,0.991"
228,7211.3487867368885,0.010688820591582769,"0.45,0.06,0.08,0.16,0.16,0.09","1.000,1.033,1.030,1.027,1.006,1.027"
229,7141.321946772936,-0.009758099649777146,"0.07,0.05,0.08,0.11,0.25,0.44","1.000,0.994,0.968,0.999,0.996,0.989"
230,7131.510934030438,-0.0013747816386118748,"0.09,0.30,0.21,0.19,0.12,0.09","1.000,1.000,1.024,0.996,0.980,0.994"
231,7026.259310738999,-0.014868663712637236,"0.22,0.09,0.18,0.18,0.22,0.09","1.000,0.978,0.976,0.989,0.982,0.985"
232,7064.648205170288,0.005448760396048346,"0.24,0.06,0.04,0.11,0.51,0.03","1.000,1.005,0.993,1.011,1.011,1.003"
233,6937.433842612447,-0.018171278038552834,"0.30,0.12,0.08,0.16,0.14,0.20","1.000,0.974,1.028,0.946,0.988,0.974"
234,6990.110835219302,0.007564469547484152,"0.15,0.12,0.09,0.20,0.37,0.07","1.000,0.994,1.020,1.010,1.013,1.010"
235,7067.22790006653,0.010971897302445964,"0.05,0.01,0.09,0.03,0.23,0.59","1.000,0.982,1.008,1.024,0.994,1.023"
236,7176.804573818951,0.015385928891902314,"0.14,0.21,0.12,0.06,0.34,0.13","1.000,1.008,1.016,1.026,1.030,1.016"
237,7097.619090300575,-0.011094850154751106,"0.26,0.04,0.28,0.07,0.13,0.22","1.000,0.979,0.986,0.987,0.996,0.985"
238,6929.570381799305,-0.023961571102404707,"0.14,0.28,0.11,0.12,0.19,0.16","1.000,0.973,0.969,0.989,0.973,0.970"
239,6945.951073976165,0.0023610932156948924,"0.14,0.15,0.16,0.35,0.12,0.07","1.000,1.012,1.003,1.003,0.996,1.011"
240,7025.957309885817,0.011452567278061902,"0.18,0.08,0.42,0.14,0.14,0.05","1.000,0.999,1.024,1.024,0.998,1.003"
241,7084.538304056693,0.008303227943030293,"0.17,0.36,0.21,0.01,0.12,0.12","1.000,1.013,1.009,1.000,1.013,1.015"
242,7054.296889832153,-0.004277786667234086,"0.03,0.29,0.14,0.01,0.15,0.37","1.000,0.995,0.996,0.987,1.003,0.996"
243,7032.842174781856,-0.003046002675233779,"0.16,0.11,0.26,0.02,0.27,0.18","1.000,0.989,0.999,0.981,0.999,1.003"
244,7080.707829047936,0.006782962156532553,"0.20,0.07,0.15,0.07,0.13,0.37","1.000,1.018,1.012,1.014,1.006,1.009"
245,6995.392478782605,-0.01212216354418383,"0.11,0.12,0.05,0.30,0.15,0.26","1.000,0.987,0.999,0.981,0.996,0.989"
246,6926.9480664086195,-0.00983239327635856,"0.17,0.21,0.06,0.08,0.32,0.16","1.000,0.981,0.986,0.995,0.996,0.990"
247,6748.059819658249,-0.026164292299432547,"0.17,0.06,0.28,0.28,0.10,0.10","1.000,1.001,0.979,0.944,1.005,0.976"
248,6763.142052509982,0.002232553293030827,"0.30,0.05,0.27,0.03,0.03,0.32","1.000,0.975,1.004,1.025,1.030,1.008"
249,6646.433470517155,-0.017407192162014994,"0.20,0.28,0.16,0.11,0.05,0.20","1.000,0.980,0.986,0.983,0.928,0.987"
250,6413.788463356555,-0.03563027030234003,"0.14,0.39,0.03,0.22,0.06,0.17","1.000,0.958,0.979,0.940,0.985,0.980"
251,6357.822884594311,-0.008764115265030247,"0.11,0.26,0.06,0.05,0.09,0.44","1.000,1.005,0.986,0.974,0.988,0.988"
252,6393.524521017186,0.005599679559622708,"0.17,0.22,0.03,0.20,0.23,0.15","1.000,1.016,1.017,0.988,1.016,1.014"
253,6441.741839439354,0.007513290942050566,"0.38,0.11,0.13,0.21,0.12,0.05","1.000,1.015,1.005,1.039,0.978,1.011"
254,6337.925041176281,-0.016247541198352013,"0.32,0.10,0.20,0.18,0.10,0.10","1.000,0.974,0.983,0.967,0.984,0.978"
255,6397.597215142106,0.00937105042857012,"0.09,0.18,0.30,0.07,0.22,0.15","1.000,1.022,1.017,1.028,0.992,1.010"
256,6288.566037759449,-0.017189414935055266,"0.17,0.11,0.42,0.13,0.08,0.09","1.000,0.976,0.993,0.963,0.961,0.973"
257,6303.3748812699505,0.002352115600471205,"0.09,0.02,0.35,0.34,0.05,0.14","1.000,0.995,1.000,1.008,1.036,0.994"
258,6163.855205739695,-0.022382758529905147,"0.53,0.02,0.04,0.03,0.34,0.03","1.000,1.001,0.986,0.980,0.947,0.990"
259,6193.634674492585,0.004819672391026952,"0.32,0.05,0.14,0.08,0.12,0.28","1.000,0.995,1.001,1.029,1.006,1.012"
260,6301.423967348391,0.017253535155864766,"0.38,0.22,0.07,0.07,0.15,0.11","1.000,1.053,1.019,0.995,1.027,1.016"
261,6170.869947143788,-0.02093581014672586,"0.18,0.11,0.12,0.09,0.42,0.08","1.000,0.980,0.968,0.991,0.972,0.987"
262,6181.474845223984,0.001717066818325845,"0.26,0.13,0.16,0.05,0.27,0.14","1.000,1.006,1.001,1.001,1.005,1.002"
263,6040.89534666901,-0.023004653927866676,"0.05,0.18,0.24,0.12,0.29,0.12","1.000,0.934,0.977,0.997,0.991,0.987"
264,5976.044288648214,-0.01079337827553566,"0.16,0.10,0.48,0.02,0.15,0.08","1.000,1.007,0.996,0.962,0.964,0.978"
265,6303.272907621943,0.05331014875690297,"0.05,0.36,0.25,0.06,0.09,0.20","1.000,1.035,1.055,1.002,1.177,1.074"
266,6269.893538614454,-0.005309632632320876,"0.32,0.24,0.19,0.09,0.13,0.03","1.000,0.991,1.005,1.000,0.976,0.999"
267,6140.033160282703,-0.020929232171372304,"0.07,0.36,0.18,0.09,0.10,0.20","1.000,0.980,0.981,0.971,0.961,0.987"
268,6155.24932441881,0.0024751235969065182,"0.20,0.23,0.10,0.04,0.20,0.22","1.000,1.020,1.000,0.975,0.984,1.013"
269,6131.620723058174,-0.003846159420156888,"0.13,0.09,0.05,0.10,0.16,0.47","1.000,1.003,0.981,1.022,1.002,0.991"
270,5936.917982577348,-0.03226896644960406,"0.12,0.35,0.11,0.18,0.15,0.09","1.000,0.973,0.917,0.966,0.984,0.971"
271,5799.246910647976,-0.023462074438807386,"0.25,0.06,0.13,0.18,0.29,0.08","1.000,1.011,0.946,0.975,0.976,0.947"
272,5778.0880290647065,-0.0036552289886345865,"0.23,0.15,0.07,0.21,0.18,0.15","1.000,1.000,0.985,1.005,0.979,1.008"
273,5810.589019314802,0.005609108844231936,"0.13,0.29,0.21,0.09,0.16,0.12","1.000,0.992,1.023,1.006,1.002,1.027"
274,5726.568489273761,-0.014565462143515204,"0.21,0.10,0.21,0.12,0.26,0.10","1.000,0.994,0.992,0.980,0.975,0.976"
275,5794.038368860038,0.011713037654053736,"0.19,0.24,0.10,0.15,0.22,0.09","1.000,1.003,1.023,1.005,1.028,1.028"
276,5943.231738866157,0.025423527711245078,"0.13,0.23,0.12,0.14,0.05,0.33","1.000,1.028,1.029,1.089,1.036,1.010"
277,6026.224134272386,0.013867585344457447,"0.06,0.48,0.10,0.11,0.03,0.23","1.000,1.015,1.038,1.001,1.028,1.013"
278,5944.4627966042935,-0.01366047071194999,"0.11,0.49,0.12,0.03,0.07,0.18","1.000,0.981,0.984,1.002,1.002,0.989"
279,5930.475041475301,-0.002355845864470274,"0.32,0.08,0.25,0.09,0.21,0.05","1.000,0.998,1.004,1.011,0.989,1.004"
280,6023.952688201763,0.015639318606848387,"0.15,0.05,0.08,0.27,0.35,0.09","1.000,1.009,1.036,1.023,1.015,1.021"
281,5893.587354020554,-0.021878765912317123,"0.10,0.21,0.15,0.40,0.06,0.08","1.000,0.977,0.991,0.973,0.964,0.988"
282,5868.521742566704,-0.0042621011575615635,"0.14,0.02,0.11,0.07,0.14,0.51","1.000,1.015,1.004,1.004,0.996,0.996"
283,5911.286634937715,0.007260742938262901,"0.23,0.08,0.29,0.18,0.21,0.01","1.000,1.007,1.039,0.992,0.996,1.020"
284,5909.183398622231,-0.00035586340165972034,"0.25,0.07,0.03,0.52,0.04,0.09","1.000,1.002,0.999,1.004,1.009,0.993"
285,5888.541633169757,-0.0034992825243865705,"0.12,0.11,0.34,0.12,0.24,0.06","1.000,1.000,1.001,1.028,0.981,0.995"
286,5856.301688123708,-0.005490073412215931,"0.18,0.31,0.18,0.07,0.14,0.12","1.000,0.997,0.982,1.000,1.000,1.000"
287,5982.29662333305,0.02128625184582458,"0.22,0.17,0.05,0.03,0.37,0.15","1.000,1.040,1.038,1.030,1.023,1.031"
288,5975.166879027394,-0.0011925179866418675,"0.13,0.11,0.38,0.07,0.07,0.24","1.000,1.002,1.000,1.006,1.018,0.995"
289,5945.186091031773,-0.005030195211089526,"0.10,0.09,0.19,0.26,0.07,0.29","1.000,1.007,0.987,0.997,1.005,0.995"
290,5943.721064871899,-0.00024645262143559746,"0.20,0.07,0.41,0.17,0.06,0.10","1.000,1.015,0.988,1.017,1.037,1.000"
291,5872.119269626491,-0.012119776448530519,"0.18,0.06,0.13,0.18,0.05,0.40","1.000,0.989,0.988,1.009,1.013,0.973"
292,5800.989406449486,-0.012187112367941486,"0.37,0.12,0.04,0.14,0.03,0.29","1.000,0.992,0.991,0.975,0.967,0.982"
293,5830.528289354429,0.005079121603874233,"0.43,0.06,0.27,0.09,0.05,0.11","1.000,1.001,1.011,1.019,1.037,1.001"
294,5796.591991153948,-0.005837454803791612,"0.15,0.18,0.04,0.30,0.02,0.32","1.000,1.000,0.995,0.994,1.016,0.993"
295,5911.199771719011,0.019578660750945377,"0.10,0.13,0.04,0.17,0.14,0.44","1.000,1.011,1.014,1.028,1.040,1.020"
296,5900.44176298152,-0.0018215946836280948,"0.13,0.21,0.12,0.22,0.05,0.26","1.000,1.003,1.012,0.991,0.999,0.998"
297,5885.865134439629,-0.0024734865807533456,"0.14,0.16,0.04,0.18,0.45,0.03","1.000,1.020,0.998,0.985,0.998,1.006"
298,5966.754106818856,0.01364934223579435,"0.12,0.08,0.03,0.27,0.18,0.31","1.000,1.013,1.015,1.018,1.040,1.006"
299,6032.318325288671,0.010928323227950742,"0.22,0.05,0.21,0.10,0.21,0.21","1.000,0.998,1.020,1.010,1.023,1.011"
300,6078.709573668232,0.007661030205462344,"0.35,0.23,0.06,0.22,0.09,0.05","1.000,1.001,1.038,1.027,1.007,1.009"
301,6079.4538330202695,0.00012242956901821104,"0.03,0.53,0.12,0.11,0.05,0.15","1.000,1.000,0.990,1.024,1.008,1.000"
302,6069.819327044595,-0.0015860221213807209,"0.31,0.12,0.10,0.38,0.04,0.05","1.000,1.008,1.001,1.001,0.992,0.989"
303,5959.562491859149,-0.018331768749759964,"0.13,0.06,0.09,0.26,0.43,0.04","1.000,0.994,0.996,0.979,0.974,1.013"
304,5942.886909840999,-0.0028020439097841705,"0.09,0.10,0.03,0.09,0.23,0.47","1.000,0.996,1.004,0.991,0.996,1.003"
305,5939.6901640499345,-0.0005380559870653767,"0.19,0.13,0.10,0.09,0.16,0.32","1.000,0.995,0.999,1.008,1.003,0.999"
306,6040.52548827474,0.016834038452543724,"0.10,0.35,0.15,0.11,0.24,0.05","1.000,1.024,1.009,1.021,1.024,1.018"
307,6018.859120029607,-0.003593283117058868,"0.13,0.08,0.12,0.15,0.47,0.05","1.000,1.017,1.006,1.010,0.986,1.019"
308,5995.439157429482,-0.0038986866688453356,"0.26,0.23,0.07,0.05,0.24,0.14","1.000,0.995,1.000,1.002,0.997,0.996"
309,5958.299318858118,-0.006213948573856172,"0.23,0.18,0.17,0.04,0.33,0.06","1.000,1.009,1.014,0.996,0.969,1.015"
310,5966.462187896811,0.0013690622339177008,"0.22,0.09,0.41,0.11,0.15,0.01","1.000,1.010,0.993,1.004,1.028,1.003"
311,5925.520755724192,-0.006885578986020128,"0.28,0.14,0.19,0.05,0.12,0.22","1.000,0.988,0.997,0.978,1.003,0.989"
312,5976.649303318322,0.008591519334911205,"0.12,0.12,0.32,0.05,0.28,0.11","1.000,1.010,1.013,1.018,1.006,1.016"
313,5910.186256489481,-0.01118274735350434,"0.37,0.14,0.03,0.09,0.16,0.22","1.000,0.978,0.983,0.986,0.979,0.992"
314,5946.391670927125,0.006107247334449679,"0.38,0.07,0.10,0.09,0.17,0.19","1.000,1.001,1.003,0.998,1.030,1.006"
315,5987.00482878134,0.0068066647509848425,"0.11,0.03,0.05,0.17,0.26,0.38","1.000,1.003,0.988,1.003,1.035,0.997"
316,6073.878550177613,0.01440611290468722,"0.18,0.11,0.07,0.15,0.33,0.16","1.000,1.013,1.005,1.002,1.037,1.009"
317,6113.154469274528,0.0064455483153185375,"0.52,0.03,0.09,0.15,0.07,0.14","1.000,1.014,1.012,1.023,1.005,1.015"
318,6090.986384506001,-0.0036328832016977214,"0.23,0.29,0.27,0.02,0.13,0.06","1.000,1.001,0.999,1.000,0.983,1.008"
319,5992.710098155886,-0.016266289609247284,"0.16,0.11,0.17,0.13,0.36,0.07","1.000,0.980,1.008,0.992,0.966,0.997"
320,5986.640921062979,-0.001013273190250416,"0.11,0.09,0.13,0.49,0.10,0.08","1.000,0.978,1.015,1.001,0.993,1.017"
321,5959.939179102397,-0.004470197529505534,"0.13,0.05,0.41,0.05,0.07,0.29","1.000,0.995,1.000,1.006,1.010,0.991"
322,6022.967525774436,0.010519806167717626,"0.24,0.15,0.22,0.08,0.24,0.07","1.000,1.002,0.998,1.022,1.044,1.005"
323,5964.760678830172,-0.0097111484995232,"0.26,0.47,0.04,0.12,0.03,0.07","1.000,0.989,1.000,0.995,0.946,0.996"
324,5924.008898007977,-0.006855535413362763,"0.13,0.37,0.14,0.07,0.15,0.14","1.000,0.997,0.984,0.989,1.008,0.979"
325,5895.637182265771,-0.004800781688543826,"0.06,0.31,0.32,0.17,0.06,0.08","1.000,0.994,1.011,0.987,0.965,0.988"
326,5890.285733117841,-0.0009081086910395677,"0.34,0.04,0.10,0.15,0.24,0.13","1.000,0.993,1.004,0.997,1.003,1.005"
327,5814.83090400544,-0.012892801780823087,"0.16,0.13,0.13,0.20,0.27,0.12","1.000,0.937,0.995,0.988,0.994,1.003"
328,5641.1931720635575,-0.03031610780531068,"0.09,0.39,0.09,0.10,0.22,0.10","1.000,0.969,0.979,0.984,0.947,0.986"
329,5607.158509026896,-0.006051511877694476,"0.05,0.12,0.03,0.14,0.19,0.47","1.000,0.989,1.006,1.007,0.993,0.994"
330,5633.161579021598,0.004626757277026212,"0.10,0.25,0.15,0.19,0.16,0.14","1.000,0.999,1.007,0.996,1.026,1.016"
331,5574.567949107623,-0.010456027439895533,"0.18,0.13,0.12,0.09,0.15,0.32","1.000,1.016,0.987,0.991,0.976,0.984"
332,5548.306780652699,-0.0047220197816506375,"0.21,0.10,0.12,0.19,0.14,0.24","1.000,0.990,0.992,0.999,0.989,0.998"
333,5618.496247080455,0.012571259764540177,"0.25,0.10,0.07,0.33,0.06,0.19","1.000,0.990,1.006,1.040,1.005,1.004"
334,5629.726230901087,0.0019967577230652375,"0.16,0.11,0.14,0.49,0.05,0.06","1.000,0.994,1.009,1.005,0.995,1.005"
335,5624.644141151808,-0.0009031318370917179,"0.24,0.50,0.09,0.06,0.05,0.06","1.000,1.001,1.003,1.003,1.003,1.006"
336,5701.343177947841,0.013544110040518219,"0.08,0.16,0.66,0.04,0.03,0.03","1.000,1.007,1.020,1.004,1.035,1.013"
337,5610.9607997253115,-0.01597982191601047,"0.06,0.27,0.08,0.11,0.11,0.38","1.000,0.990,0.996,1.001,0.992,0.976"
338,5579.700589575215,-0.005586853247149377,"0.25,0.16,0.12,0.32,0.04,0.11","1.000,0.977,0.999,0.992,1.052,1.008"
339,5560.486345444869,-0.003449540532034294,"0.11,0.06,0.19,0.03,0.31,0.28","1.000,1.002,1.000,0.975,1.011,0.986"
340,5635.738690554172,0.013442651977698717,"0.35,0.24,0.09,0.11,0.13,0.08","1.000,1.037,1.013,1.028,1.009,1.013"
341,5593.562671472688,-0.007511815035508813,"0.34,0.14,0.16,0.08,0.13,0.15","1.000,0.996,0.987,1.001,0.983,0.987"
342,5631.088728911068,0.006686389787744353,"0.44,0.17,0.10,0.09,0.13,0.07","1.000,1.011,1.008,0.996,1.033,1.008"
343,5575.57662429963,-0.00990706100399236,"0.39,0.18,0.02,0.09,0.28,0.05","1.000,0.996,0.992,0.991,0.974,0.993"
344,5626.25811861342,0.00904884624707526,"0.15,0.21,0.05,0.10,0.40,0.09","1.000,1.011,1.010,1.006,1.013,1.010"
345,5605.175311889662,-0.003754254809364621,"0.31,0.05,0.27,0.09,0.04,0.24","1.000,1.013,0.997,1.003,0.994,0.994"
346,5753.776668475776,0.02616611730856335,"0.36,0.06,0.10,0.07,0.34,0.08","1.000,1.015,1.031,1.027,1.060,1.028"
347,5578.46926904614,-0.030942036895894812,"0.10,0.17,0.14,0.46,0.08,0.06","1.000,1.018,1.000,0.932,1.002,0.996"
348,5590.466312236474,0.002148288476915375,"0.11,0.12,0.19,0.05,0.44,0.10","1.000,1.008,0.998,1.037,1.005,0.999"
349,5646.37115425082,0.009950362535815074,"0.15,0.14,0.13,0.30,0.19,0.09","1.000,0.999,1.008,1.033,0.999,1.008"
350,5618.0745344994075,-0.005024069546516065,"0.02,0.05,0.13,0.17,0.33,0.30","1.000,0.995,0.993,1.013,0.994,0.991"
351,5561.58181896172,-0.010106428068518638,"0.27,0.05,0.30,0.15,0.13,0.09","1.000,0.986,1.006,0.935,1.000,1.004"
352,5587.46728890637,0.004643537974767881,"0.01,0.05,0.09,0.39,0.19,0.27","1.000,0.992,1.001,1.008,1.005,1.009"
353,5557.133888309878,-0.005443617949149024,"0.24,0.20,0.19,0.06,0.25,0.07","1.000,1.002,0.985,0.991,0.998,1.000"
354,5671.487290912388,0.02036890450664071,"0.07,0.04,0.15,0.06,0.66,0.03","1.000,1.007,1.004,1.019,1.030,1.008"
355,5648.8280157318195,-0.004003299347941056,"0.16,0.06,0.08,0.49,0.11,0.10","1.000,1.004,0.994,0.997,1.003,1.001"
356,5657.324895414576,0.0015030543721089864,"0.02,0.03,0.59,0.06,0.14,0.15","1.000,0.999,1.002,0.997,1.010,1.013"
357,5625.6381805970195,-0.005616751186392423,"0.20,0.11,0.19,0.11,0.18,0.20","1.000,1.007,0.994,0.999,0.986,0.995"
358,5560.652993165624,-0.011618849803037274,"0.21,0.31,0.11,0.07,0.12,0.18","1.000,0.992,0.990,0.979,0.974,0.987"
359,5497.000208367997,-0.011513019396060984,"0.14,0.10,0.12,0.32,0.18,0.14","1.000,0.985,0.999,0.994,0.982,0.978"
360,5523.529534310391,0.004814537559831798,"0.13,0.39,0.09,0.15,0.21,0.03","1.000,1.001,1.000,1.031,1.005,1.002"
361,5511.119819887094,-0.0022492277292581746,"0.07,0.10,0.12,0.03,0.20,0.47","1.000,0.997,1.000,1.008,1.012,0.995"
362,5503.159969929598,-0.0014453693741453431,"0.05,0.06,0.19,0.13,0.26,0.31","1.000,1.004,1.002,0.998,0.994,1.002"
363,5446.547680155329,-0.010340512464307424,"0.41,0.16,0.06,0.20,0.12,0.06","1.000,0.977,0.983,0.984,1.003,0.983"
364,5486.299810328557,0.007272086323859106,"0.50,0.09,0.19,0.05,0.11,0.05","1.000,0.998,1.025,1.015,1.022,1.005"
365,5524.335959829176,0.006909010814146956,"0.16,0.07,0.20,0.25,0.12,0.20","1.000,1.009,1.018,1.006,1.019,1.000"
366,5461.556001985762,-0.011429320708598277,"0.07,0.16,0.04,0.12,0.05,0.55","1.000,0.996,0.943,1.001,0.984,0.990"
367,5526.708755784684,0.011858745446807664,"0.12,0.16,0.34,0.08,0.20,0.10","1.000,1.006,1.023,1.005,1.014,1.022"
368,5381.336817623751,-0.026655654232532324,"0.32,0.18,0.07,0.22,0.08,0.12","1.000,0.972,0.958,0.964,0.952,0.959"
369,5319.780527370797,-0.011504774171129318,"0.50,0.02,0.08,0.18,0.11,0.11","1.000,0.985,0.985,0.973,0.981,0.977"
370,5364.861243798136,0.00843846427428796,"0.59,0.12,0.11,0.09,0.05,0.03","1.000,1.017,1.018,1.028,1.038,1.025"
371,5436.349542606842,0.013237283134534485,"0.34,0.05,0.15,0.33,0.03,0.11","1.000,1.009,1.021,1.023,1.043,1.021"
372,5464.163447400932,0.005103239670062146,"0.12,0.37,0.12,0.22,0.05,0.13","1.000,1.013,1.015,1.019,1.000,0.967"
373,5452.354322113392,-0.002163534222779814,"0.07,0.05,0.06,0.07,0.72,0.03","1.000,1.003,0.995,1.002,1.001,1.004"
374,5420.854013197763,-0.005794131055233448,"0.34,0.13,0.10,0.10,0.24,0.09","1.000,0.991,0.994,0.991,0.993,1.003"
375,5432.901387656912,0.002219946730293835,"0.05,0.21,0.28,0.19,0.10,0.16","1.000,1.006,1.005,0.996,1.031,0.992"
376,5443.703336765592,0.0019862729102985096,"0.27,0.19,0.11,0.12,0.15,0.16","1.000,1.004,1.000,1.009,1.000,1.006"
377,5517.738558961744,0.013508505308736374,"0.03,0.06,0.30,0.13,0.31,0.18","1.000,1.008,1.017,0.995,1.017,1.026"
378,5542.129697791676,0.00441075387288635,"0.43,0.08,0.15,0.05,0.14,0.14","1.000,1.003,1.004,1.031,1.020,1.001"
379,5549.361371918928,0.001304004142733299,"0.18,0.19,0.20,0.32,0.04,0.07","1.000,1.005,1.004,1.003,0.980,1.013"
380,5464.175607523967,-0.015469592257622473,"0.06,0.30,0.09,0.29,0.24,0.03","1.000,0.994,0.998,0.986,0.966,1.000"
381,5507.2607390627145,0.00785409524505116,"0.07,0.07,0.25,0.26,0.09,0.26","1.000,1.020,1.004,1.015,1.017,1.009"
382,5500.771781109408,-0.0011789497701812262,"0.19,0.06,0.36,0.17,0.09,0.12","1.000,1.000,1.001,0.994,1.000,1.002"
383,5502.70882163412,0.00035207778604866253,"0.02,0.12,0.12,0.02,0.13,0.59","1.000,1.011,1.000,1.017,1.009,1.000"
384,5493.501998993423,-0.0016745449759531825,"0.27,0.03,0.07,0.31,0.21,0.10","1.000,1.000,1.000,1.001,0.999,1.005"
385,5525.544415738935,0.005815840292588011,"0.27,0.08,0.20,0.16,0.26,0.03","1.000,1.001,1.006,1.020,1.008,1.008"
386,5484.5926041375615,-0.007438962907931994,"0.22,0.35,0.04,0.21,0.13,0.05","1.000,0.995,0.979,0.997,0.983,0.993"
387,5518.720970281175,0.006203308731314835,"0.14,0.19,0.45,0.12,0.02,0.08","1.000,0.992,1.018,1.004,1.007,1.014"
388,5454.716035659242,-0.011665563019168539,"0.13,0.12,0.28,0.29,0.10,0.09","1.000,0.987,0.992,0.985,0.988,0.988"
389,5434.915244762346,-0.0036366360273029927,"0.12,0.49,0.06,0.18,0.07,0.09","1.000,0.993,1.006,1.005,1.012,0.994"
390,5497.289761065671,0.01141127396007856,"0.12,0.20,0.10,0.25,0.24,0.09","1.000,1.065,1.000,0.994,1.006,1.001"
391,5511.321747472949,0.002549275900173068,"0.16,0.15,0.09,0.47,0.09,0.03","1.000,1.014,1.005,1.000,1.010,1.008"
392,5527.362983670024,0.0029063693509585524,"0.61,0.11,0.03,0.11,0.07,0.07","1.000,0.999,0.994,0.992,1.089,0.986"
393,5546.678984289075,0.0034885221248457344,"0.16,0.05,0.19,0.31,0.12,0.16","1.000,1.018,0.999,1.023,0.973,1.003"
394,5507.417333790353,-0.007103577618059209,"0.13,0.16,0.10,0.31,0.23,0.06","1.000,0.985,0.983,0.994,1.000,1.000"
395,5531.815906922734,0.004420345567169862,"0.07,0.42,0.21,0.16,0.11,0.04","1.000,1.013,1.006,0.998,0.995,1.005"
396,5538.932238915135,0.0012856101283865435,"0.49,0.20,0.04,0.04,0.05,0.18","1.000,1.001,1.004,1.013,1.008,1.010"
397,5580.42062318925,0.007462408526940074,"0.11,0.15,0.24,0.14,0.20,0.16","1.000,1.015,1.020,0.998,1.004,1.008"
398,5572.114000211833,-0.0014896388657762456,"0.20,0.18,0.15,0.15,0.16,0.16","1.000,1.008,0.994,1.005,0.987,0.998"
399,5579.398558289121,0.0013064701447842656,"0.05,0.12,0.20,0.52,0.01,0.10","1.000,1.004,1.004,1.003,1.017,1.001"
