,Wealth,Return,Weight,Price
199,8110.04556679779,0.008538454099279967,"0.13,0.06,0.14,0.39,0.22,0.06","1.000,0.991,1.006,1.020,1.011,0.988"
200,8089.677120110462,-0.002514667419239166,"0.04,0.10,0.08,0.40,0.11,0.27","1.000,1.014,1.014,1.006,1.017,0.970"
201,8144.665227481634,0.006774320324634867,"0.27,0.06,0.12,0.24,0.05,0.25","1.000,1.011,1.005,0.989,1.001,1.036"
202,8130.714291968841,-0.0017143611198714292,"0.19,0.10,0.14,0.06,0.25,0.26","1.000,0.995,1.007,1.023,0.984,1.006"
203,8096.52568611859,-0.004213736468177306,"0.15,0.04,0.38,0.06,0.32,0.06","1.000,0.991,0.995,1.000,0.996,1.012"
204,8016.02752464784,-0.009992063972773064,"0.05,0.24,0.09,0.21,0.05,0.37","1.000,1.001,1.002,0.979,0.989,0.994"
205,7918.772488405665,-0.012206773073511909,"0.14,0.20,0.04,0.27,0.16,0.18","1.000,0.996,0.990,0.973,0.994,0.991"
206,7906.750518682432,-0.001519314341825057,"0.25,0.18,0.20,0.11,0.07,0.20","1.000,0.968,1.005,1.001,1.008,1.018"
207,7903.214535895202,-0.0004473106466690269,"0.14,0.18,0.28,0.11,0.13,0.16","1.000,0.994,1.010,0.981,1.007,0.996"
208,7867.381516755553,-0.0045442899791939126,"0.52,0.16,0.12,0.06,0.06,0.08","1.000,0.997,0.996,0.986,0.985,0.989"
209,7744.327513049909,-0.01576464843804432,"0.14,0.17,0.14,0.05,0.21,0.29","1.000,0.971,0.980,0.963,0.980,0.997"
210,7810.19980671373,0.008469905399481389,"0.21,0.07,0.30,0.12,0.13,0.17","1.000,1.016,1.008,1.032,1.005,1.010"
211,7757.472482793917,-0.006773976810784015,"0.30,0.12,0.07,0.11,0.25,0.15","1.000,0.996,1.006,0.998,0.979,0.999"
212,7830.187955607574,0.009329944102570032,"0.46,0.25,0.06,0.09,0.03,0.11","1.000,1.032,1.011,0.994,1.004,1.021"
213,7827.116699484669,-0.00039230968930488246,"0.21,0.12,0.08,0.22,0.16,0.21","1.000,1.013,1.005,1.002,0.995,0.996"
214,7826.928392260698,-2.405860247314336e-05,"0.17,0.05,0.21,0.03,0.38,0.17","1.000,1.004,1.001,1.027,1.001,1.000"
215,7799.964773519222,-0.0034509285005484575,"0.03,0.10,0.07,0.05,0.23,0.52","1.000,0.987,1.002,1.017,0.996,0.999"
216,7795.244506912225,-0.0006053483048879706,"0.10,0.19,0.06,0.19,0.18,0.29","1.000,1.010,1.000,0.994,1.006,0.996"
217,7768.853107678581,-0.003391320869509367,"0.25,0.10,0.14,0.22,0.20,0.09","1.000,0.993,0.998,1.011,0.983,0.997"
218,7765.69241479579,-0.0004069244152438177,"0.32,0.20,0.19,0.03,0.16,0.09","1.000,0.998,1.004,0.996,0.999,1.004"
219,7835.3806087277,0.008933828760358021,"0.11,0.04,0.13,0.46,0.06,0.20","1.000,1.004,0.992,1.033,0.978,0.990"
220,7866.262223932112,0.003933557189201584,"0.29,0.03,0.13,0.22,0.14,0.18","1.000,0.992,1.012,0.999,1.011,1.011"
221,7843.178342712085,-0.0029388567640567373,"0.12,0.07,0.25,0.35,0.09,0.13","1.000,0.991,0.994,1.012,0.969,0.989"
222,7746.576125915914,-0.012393197522912213,"0.14,0.08,0.06,0.13,0.29,0.31","1.000,0.991,0.977,0.972,0.994,0.991"
223,7903.177404312533,0.02001392614572216,"0.14,0.07,0.16,0.11,0.15,0.37","1.000,1.033,1.030,1.027,1.006,1.027"
224,7835.659866751646,-0.008579789037399815,"0.12,0.21,0.12,0.36,0.12,0.07","1.000,0.994,0.968,0.999,0.996,0.989"
225,7799.67865088702,-0.0046025584085032,"0.21,0.14,0.06,0.26,0.15,0.17","1.000,1.000,1.024,0.996,0.980,0.994"
226,7704.12446271854,-0.012326704280405044,"0.33,0.17,0.07,0.17,0.18,0.08","1.000,0.978,0.976,0.989,0.982,0.985"
227,7735.706824314751,0.00409102988981149,"0.18,0.09,0.12,0.15,0.28,0.18","1.000,1.005,0.993,1.011,1.011,1.003"
228,7519.745679359868,-0.028314541696233365,"0.10,0.04,0.02,0.19,0.09,0.55","1.000,0.974,1.028,0.946,0.988,0.974"
229,7578.257850668667,0.007751020078229289,"0.04,0.17,0.27,0.28,0.07,0.17","1.000,0.994,1.020,1.010,1.013,1.010"
230,7629.437667668002,0.006730804171766153,"0.22,0.15,0.14,0.13,0.07,0.29","1.000,0.982,1.008,1.024,0.994,1.023"
231,7748.571368058234,0.015494344361432566,"0.21,0.08,0.11,0.11,0.25,0.24","1.000,1.008,1.016,1.026,1.030,1.016"
232,7643.167167336172,-0.013696418792753259,"0.08,0.09,0.46,0.16,0.16,0.05","1.000,0.979,0.986,0.987,0.996,0.985"
233,7481.706262286406,-0.02135119206987093,"0.11,0.24,0.02,0.34,0.21,0.08","1.000,0.973,0.969,0.989,0.973,0.970"
234,7509.360886769804,0.003689484621563837,"0.15,0.12,0.18,0.16,0.07,0.32","1.000,1.012,1.003,1.003,0.996,1.011"
235,7596.204019479903,0.011498290867796543,"0.17,0.10,0.30,0.22,0.07,0.13","1.000,0.999,1.024,1.024,0.998,1.003"
236,7620.358084683166,0.003174709941034192,"0.19,0.20,0.05,0.41,0.11,0.04","1.000,1.013,1.009,1.000,1.013,1.015"
237,7588.225171453652,-0.004225635024917323,"0.12,0.16,0.08,0.15,0.35,0.13","1.000,0.995,0.996,0.987,1.003,0.996"
238,7511.241593314524,-0.010196948857289915,"0.23,0.15,0.11,0.37,0.11,0.04","1.000,0.989,0.999,0.981,0.999,1.003"
239,7582.500246357181,0.00944221561803372,"0.06,0.18,0.21,0.18,0.26,0.11","1.000,1.018,1.012,1.014,1.006,1.009"
240,7518.030088048962,-0.008538845802114226,"0.12,0.18,0.22,0.11,0.14,0.23","1.000,0.987,0.999,0.981,0.996,0.989"
241,7454.859942353877,-0.008437986303761563,"0.17,0.05,0.10,0.17,0.19,0.32","1.000,0.981,0.986,0.995,0.996,0.990"
242,7332.481273946672,-0.016552192941682416,"0.24,0.11,0.10,0.21,0.23,0.10","1.000,1.001,0.979,0.944,1.005,0.976"
243,7386.236791312868,0.007304407372337208,"0.20,0.18,0.07,0.08,0.31,0.17","1.000,0.975,1.004,1.025,1.030,1.008"
244,7232.668802402761,-0.021010278373233476,"0.23,0.23,0.12,0.20,0.12,0.10","1.000,0.980,0.986,0.983,0.928,0.987"
245,7038.5185943222405,-0.02721037593814387,"0.04,0.11,0.04,0.15,0.47,0.18","1.000,0.958,0.979,0.940,0.985,0.980"
246,6985.270579241032,-0.007593991940027306,"0.13,0.42,0.15,0.12,0.11,0.07","1.000,1.005,0.986,0.974,0.988,0.988"
247,7027.348279671495,0.006005704904603042,"0.35,0.09,0.23,0.12,0.10,0.11","1.000,1.016,1.017,0.988,1.016,1.014"
248,7073.183217600208,0.006501187472772029,"0.14,0.11,0.16,0.13,0.16,0.30","1.000,1.015,1.005,1.039,0.978,1.011"
249,6942.340763413463,-0.018671618076486325,"0.21,0.13,0.12,0.15,0.15,0.24","1.000,0.974,0.983,0.967,0.984,0.978"
250,6962.064484878221,0.0028370483083565074,"0.34,0.02,0.03,0.17,0.32,0.12","1.000,1.022,1.017,1.028,0.992,1.010"
251,6770.503420359498,-0.027900607127177974,"0.09,0.11,0.07,0.05,0.24,0.44","1.000,0.976,0.993,0.963,0.961,0.973"
252,6820.015049046806,0.007286233831767566,"0.20,0.10,0.06,0.04,0.28,0.32","1.000,0.995,1.000,1.008,1.036,0.994"
253,6710.834810584766,-0.016138322309252696,"0.37,0.04,0.12,0.34,0.09,0.04","1.000,1.001,0.986,0.980,0.947,0.990"
254,6795.1285078253295,0.012482603391062863,"0.27,0.06,0.10,0.40,0.10,0.06","1.000,0.995,1.001,1.029,1.006,1.012"
255,6869.109070288737,0.010828454192812302,"0.41,0.11,0.10,0.10,0.06,0.24","1.000,1.053,1.019,0.995,1.027,1.016"
256,6753.963873779977,-0.016904840646490806,"0.08,0.03,0.11,0.18,0.13,0.47","1.000,0.980,0.968,0.991,0.972,0.987"
257,6761.334485769445,0.0010907066235734343,"0.09,0.13,0.06,0.27,0.08,0.37","1.000,1.006,1.001,1.001,1.005,1.002"
258,6669.634792836221,-0.013655174978968822,"0.24,0.09,0.05,0.20,0.16,0.25","1.000,0.934,0.977,0.997,0.991,0.987"
259,6563.702838097141,-0.01601020399372058,"0.13,0.08,0.40,0.19,0.12,0.08","1.000,1.007,0.996,0.962,0.964,0.978"
260,6894.403141160566,0.04915504275270982,"0.24,0.07,0.24,0.12,0.11,0.23","1.000,1.035,1.055,1.002,1.177,1.074"
261,6870.812955514263,-0.0034275101204470663,"0.43,0.05,0.16,0.15,0.13,0.08","1.000,0.991,1.005,1.000,0.976,0.999"
262,6728.140235299519,-0.020983667381483356,"0.09,0.10,0.61,0.09,0.06,0.05","1.000,0.980,0.981,0.971,0.961,0.987"
263,6770.340822677034,0.006252662752935253,"0.03,0.49,0.33,0.03,0.09,0.04","1.000,1.020,1.000,0.975,0.984,1.013"
264,6755.132767171983,-0.0022488028700951043,"0.23,0.18,0.05,0.17,0.04,0.33","1.000,1.003,0.981,1.022,1.002,0.991"
265,6531.992597221143,-0.033590584072782564,"0.05,0.35,0.12,0.18,0.22,0.08","1.000,0.973,0.917,0.966,0.984,0.971"
266,6431.074317527019,-0.015570438573387203,"0.15,0.37,0.17,0.09,0.13,0.08","1.000,1.011,0.946,0.975,0.976,0.947"
267,6363.637883046474,-0.010541395209099235,"0.08,0.06,0.37,0.13,0.24,0.13","1.000,1.000,0.985,1.005,0.979,1.008"
268,6445.206433231729,0.012736457844445067,"0.05,0.06,0.40,0.08,0.28,0.13","1.000,0.992,1.023,1.006,1.002,1.027"
269,6387.060777476443,-0.009062475515991163,"0.39,0.21,0.20,0.05,0.11,0.03","1.000,0.994,0.992,0.980,0.975,0.976"
270,6486.604186058991,0.01546496554004345,"0.11,0.18,0.49,0.06,0.09,0.07","1.000,1.003,1.023,1.005,1.028,1.028"
271,6645.066535768407,0.024135549138386243,"0.21,0.12,0.03,0.11,0.28,0.24","1.000,1.028,1.029,1.089,1.036,1.010"
272,6734.038216047506,0.013300290789219805,"0.14,0.37,0.16,0.11,0.02,0.21","1.000,1.015,1.038,1.001,1.028,1.013"
273,6674.0826867089645,-0.00894322618104581,"0.17,0.15,0.22,0.09,0.21,0.16","1.000,0.981,0.984,1.002,1.002,0.989"
274,6664.165114298949,-0.001487088017203259,"0.07,0.24,0.16,0.08,0.24,0.21","1.000,0.998,1.004,1.011,0.989,1.004"
275,6775.185150585742,0.01652201327882841,"0.19,0.02,0.12,0.17,0.22,0.27","1.000,1.009,1.036,1.023,1.015,1.021"
276,6637.987194651392,-0.020457910693576307,"0.16,0.15,0.04,0.10,0.26,0.27","1.000,0.977,0.991,0.973,0.964,0.988"
277,6624.36426470992,-0.0020543769744714594,"0.09,0.06,0.16,0.08,0.49,0.13","1.000,1.015,1.004,1.004,0.996,0.996"
278,6662.59951697043,0.005755319037483442,"0.15,0.09,0.19,0.17,0.33,0.08","1.000,1.007,1.039,0.992,0.996,1.020"
279,6647.3138864568655,-0.0022968800427769333,"0.27,0.04,0.35,0.04,0.10,0.20","1.000,1.002,0.999,1.004,1.009,0.993"
280,6635.644979104696,-0.0017569745524409527,"0.07,0.10,0.10,0.38,0.06,0.29","1.000,1.000,1.001,1.000,1.000,1.000"
281,6599.332099833228,-0.00548742474965296,"0.40,0.14,0.12,0.08,0.16,0.11","1.000,0.997,0.982,1.028,0.981,0.995"
282,6716.419105513074,0.017586694388677,"0.40,0.10,0.12,0.06,0.27,0.05","1.000,1.040,1.038,1.030,1.023,1.031"
283,6730.210094569031,0.002051219482030351,"0.21,0.20,0.19,0.16,0.13,0.10","1.000,1.002,1.000,1.006,1.018,0.995"
284,6712.254715371578,-0.0026714430916790085,"0.09,0.06,0.15,0.28,0.32,0.10","1.000,1.007,0.987,0.997,1.005,0.995"
285,6765.844157822868,0.007952119264678837,"0.14,0.23,0.09,0.32,0.05,0.17","1.000,1.015,0.988,1.017,1.037,1.000"
286,6709.13736148927,-0.008416654377059745,"0.11,0.06,0.11,0.31,0.07,0.34","1.000,0.989,0.988,1.009,1.013,0.973"
287,6612.121125491759,-0.01456588375242338,"0.36,0.19,0.09,0.11,0.20,0.05","1.000,0.992,0.991,0.975,0.967,0.982"
288,6669.2097342129,0.008596873449520032,"0.24,0.09,0.11,0.28,0.08,0.18","1.000,1.001,1.011,1.019,1.037,1.001"
289,6649.072237735833,-0.0030240404679264007,"0.08,0.07,0.14,0.39,0.12,0.21","1.000,1.000,0.995,0.994,1.016,0.993"
290,6745.727520251768,0.01443201270553994,"0.28,0.13,0.08,0.11,0.10,0.29","1.000,1.011,1.014,1.028,1.040,1.020"
291,6733.267524118357,-0.0018488024725122594,"0.26,0.09,0.13,0.26,0.10,0.16","1.000,1.003,1.012,0.991,0.999,0.998"
292,6732.459305621999,-0.00012004082773206184,"0.11,0.13,0.13,0.10,0.33,0.18","1.000,1.020,0.998,0.985,0.998,1.006"
293,6812.737729643664,0.011853554257224445,"0.12,0.46,0.09,0.10,0.09,0.14","1.000,1.013,1.015,1.018,1.040,1.006"
294,6889.925601651572,0.011266231473637624,"0.16,0.14,0.13,0.13,0.38,0.07","1.000,0.998,1.020,1.010,1.023,1.011"
295,7067.816527788525,0.02549130902087361,"0.04,0.05,0.66,0.04,0.15,0.06","1.000,1.001,1.038,1.027,1.007,1.009"
296,7070.172475861963,0.00033327909572396507,"0.16,0.04,0.44,0.20,0.10,0.06","1.000,1.000,0.990,1.024,1.008,1.000"
297,7050.662837262067,-0.0027632431908052243,"0.09,0.10,0.10,0.48,0.11,0.12","1.000,1.008,1.001,1.001,0.992,0.989"
298,6987.580836017795,-0.008987224799254455,"0.16,0.05,0.47,0.10,0.14,0.08","1.000,0.994,0.996,0.979,0.974,1.013"
299,6957.114787860224,-0.004369560649220921,"0.15,0.44,0.14,0.10,0.11,0.07","1.000,0.996,1.004,0.991,0.996,1.003"
300,6966.147655222598,0.001297521851158387,"0.08,0.06,0.14,0.41,0.18,0.13","1.000,0.995,0.999,1.008,1.003,0.999"
301,7046.3862017411275,0.011452521627376153,"0.33,0.17,0.12,0.04,0.16,0.18","1.000,1.024,1.009,1.021,1.024,1.018"
302,7062.800226093824,0.0023267155539506783,"0.27,0.14,0.14,0.16,0.22,0.07","1.000,1.017,1.006,1.010,0.986,1.019"
303,7050.268608667113,-0.0017758888399018462,"0.11,0.16,0.17,0.26,0.29,0.01","1.000,0.995,1.000,1.002,0.997,0.996"
304,7011.33136160329,-0.005538110409252522,"0.15,0.11,0.06,0.18,0.28,0.22","1.000,1.009,1.014,0.996,0.969,1.015"
305,7026.943370987495,0.002224207193229696,"0.29,0.15,0.23,0.18,0.10,0.04","1.000,1.010,0.993,1.004,1.028,1.003"
306,6959.306806803109,-0.009671940739952043,"0.13,0.04,0.30,0.32,0.17,0.05","1.000,0.988,0.997,0.978,1.003,0.989"
307,7001.481852652951,0.006041947225043802,"0.37,0.05,0.12,0.15,0.25,0.07","1.000,1.010,1.013,1.018,1.006,1.016"
308,6870.235051986626,-0.01892349997566116,"0.09,0.32,0.13,0.07,0.34,0.05","1.000,0.978,0.983,0.986,0.979,0.992"
309,6882.061425858788,0.0017199130060226609,"0.18,0.08,0.07,0.13,0.05,0.49","1.000,1.001,1.003,0.998,1.030,1.006"
310,6944.646431860112,0.00905283225303832,"0.12,0.27,0.14,0.03,0.36,0.07","1.000,1.003,0.988,1.003,1.035,0.997"
311,7011.297495536893,0.009551710836075799,"0.20,0.12,0.15,0.08,0.16,0.29","1.000,1.013,1.005,1.002,1.037,1.009"
312,7052.278944763243,0.00582804315794641,"0.36,0.12,0.03,0.08,0.30,0.10","1.000,1.014,1.012,1.023,1.005,1.015"
313,7040.552470858929,-0.0016641760998672797,"0.05,0.14,0.07,0.14,0.20,0.40","1.000,1.001,0.999,1.000,0.983,1.008"
314,7020.764272565912,-0.002814560217536374,"0.05,0.05,0.57,0.14,0.06,0.13","1.000,0.980,1.008,0.992,0.966,0.997"
315,7020.05103397944,-0.00010159503868024386,"0.23,0.17,0.07,0.12,0.11,0.31","1.000,0.978,1.015,1.001,0.993,1.017"
316,7016.494430777355,-0.0005067633324921828,"0.03,0.05,0.33,0.35,0.10,0.13","1.000,0.995,1.000,1.006,1.010,0.991"
317,7142.779003226879,0.017838192288314656,"0.16,0.06,0.04,0.39,0.23,0.12","1.000,1.002,0.998,1.022,1.044,1.005"
318,7032.970203852192,-0.015492796067759098,"0.08,0.06,0.06,0.26,0.20,0.34","1.000,0.989,1.000,0.995,0.946,0.996"
319,6951.248037014974,-0.011687903570501054,"0.15,0.02,0.25,0.24,0.12,0.23","1.000,0.997,0.984,0.989,1.008,0.979"
320,6869.55667308408,-0.011821643821012641,"0.12,0.25,0.04,0.17,0.07,0.36","1.000,0.994,1.011,0.987,0.965,0.988"
321,6866.518031949632,-0.0004424322449121928,"0.07,0.05,0.21,0.28,0.13,0.25","1.000,0.993,1.004,0.997,1.003,1.005"
322,6811.300358200115,-0.008074090786774065,"0.06,0.08,0.13,0.17,0.13,0.44","1.000,0.937,0.995,0.988,0.994,1.003"
323,6687.8177330532635,-0.01829542769570912,"0.11,0.06,0.25,0.26,0.03,0.29","1.000,0.969,0.979,0.984,0.947,0.986"
324,6680.009237455717,-0.0011682521778398091,"0.21,0.19,0.10,0.41,0.07,0.02","1.000,0.989,1.006,1.007,0.993,0.994"
325,6726.309929695874,0.006907321204389119,"0.19,0.13,0.07,0.24,0.31,0.06","1.000,0.999,1.007,0.996,1.026,1.016"
326,6663.532648316973,-0.009376920004153974,"0.33,0.10,0.12,0.08,0.14,0.23","1.000,1.016,0.987,0.991,0.976,0.984"
327,6613.218893415634,-0.0075792629846312,"0.16,0.11,0.17,0.15,0.33,0.08","1.000,0.990,0.992,0.999,0.989,0.998"
328,6669.8968497763035,0.008533886390942682,"0.11,0.08,0.17,0.20,0.08,0.36","1.000,0.990,1.006,1.040,1.005,1.004"
329,6671.870013729095,0.000295787505112964,"0.35,0.02,0.11,0.25,0.17,0.08","1.000,0.994,1.009,1.005,0.995,1.005"
330,6676.034421206585,0.0006239792370265865,"0.36,0.12,0.24,0.06,0.18,0.04","1.000,1.001,1.003,1.003,1.003,1.006"
331,6785.6436974261915,0.01628499769767797,"0.22,0.04,0.03,0.07,0.40,0.24","1.000,1.007,1.020,1.004,1.035,1.013"
332,6736.1952403118175,-0.007313898319773505,"0.10,0.06,0.17,0.45,0.07,0.14","1.000,0.990,0.996,1.001,0.992,0.976"
333,6853.002920672071,0.017191677665587355,"0.07,0.09,0.10,0.19,0.43,0.11","1.000,0.977,0.999,0.992,1.052,1.008"
334,6823.569723404958,-0.004304184019348985,"0.42,0.05,0.26,0.07,0.07,0.13","1.000,1.002,1.000,0.975,1.011,0.986"
335,6914.202829157294,0.0131949223037691,"0.10,0.06,0.23,0.16,0.29,0.17","1.000,1.037,1.013,1.028,1.009,1.013"
336,6840.643594462553,-0.010695857111152307,"0.17,0.06,0.50,0.12,0.07,0.09","1.000,0.996,0.987,1.001,0.983,0.987"
337,6894.260767216711,0.0078074726553834135,"0.10,0.22,0.47,0.04,0.05,0.13","1.000,1.011,1.008,0.996,1.033,1.008"
338,6833.468988568554,-0.008856843356233081,"0.17,0.19,0.12,0.23,0.07,0.21","1.000,0.996,0.992,0.991,0.974,0.993"
339,6883.771567592813,0.007334245441605208,"0.21,0.22,0.22,0.07,0.12,0.15","1.000,1.011,1.010,1.006,1.013,1.010"
340,6862.779632493132,-0.0030541407966947023,"0.36,0.04,0.09,0.13,0.14,0.25","1.000,1.013,0.997,1.003,0.994,0.994"
341,7032.905944942467,0.024487429935894086,"0.05,0.21,0.17,0.12,0.05,0.39","1.000,1.015,1.031,1.027,1.060,1.028"
342,6973.312464026756,-0.008509626051905826,"0.37,0.11,0.02,0.13,0.09,0.28","1.000,1.018,1.000,0.932,1.002,0.996"
343,7041.061715444478,0.009668612858150093,"0.10,0.16,0.13,0.25,0.27,0.09","1.000,1.008,0.998,1.037,1.005,0.999"
344,7139.873900505017,0.013936144549945155,"0.10,0.06,0.21,0.38,0.14,0.10","1.000,0.999,1.008,1.033,0.999,1.008"
345,7094.235878250052,-0.00641250901553371,"0.10,0.13,0.28,0.06,0.24,0.19","1.000,0.995,0.993,1.013,0.994,0.991"
346,7054.910064959074,-0.005558768665252498,"0.13,0.08,0.28,0.10,0.21,0.21","1.000,0.986,1.006,0.935,1.000,1.004"
347,7071.079044166077,0.0022892536789416197,"0.18,0.12,0.11,0.19,0.26,0.14","1.000,0.992,1.001,1.008,1.005,1.009"
348,7022.722230402364,-0.006862166221727474,"0.26,0.12,0.26,0.22,0.11,0.03","1.000,1.002,0.985,0.991,0.998,1.000"
349,7140.276080692435,0.01660051738933064,"0.13,0.10,0.06,0.20,0.43,0.08","1.000,1.007,1.004,1.019,1.030,1.008"
350,7125.019840239895,-0.002138931621689177,"0.12,0.19,0.12,0.22,0.05,0.30","1.000,1.004,0.994,0.997,1.003,1.001"
351,7149.75339816402,0.00346535559795047,"0.09,0.05,0.04,0.23,0.48,0.11","1.000,0.999,1.002,0.997,1.010,1.013"
352,7109.103348856328,-0.005701741753371345,"0.09,0.13,0.31,0.17,0.09,0.22","1.000,1.007,0.994,0.999,0.986,0.995"
353,6980.075267863246,-0.018316424512851707,"0.10,0.06,0.17,0.52,0.09,0.06","1.000,0.992,0.990,0.979,0.974,0.987"
354,6874.614874170696,-0.015224076396530634,"0.23,0.10,0.09,0.03,0.35,0.19","1.000,0.985,0.999,0.994,0.982,0.978"
355,6883.247889669556,0.0012549938577145904,"0.05,0.13,0.20,0.03,0.11,0.47","1.000,1.001,1.000,1.031,1.005,1.002"
356,6886.779977459151,0.0005130109976743872,"0.05,0.25,0.09,0.43,0.08,0.10","1.000,0.997,1.000,1.008,1.012,0.995"
357,6875.589009780465,-0.0016263145037956098,"0.12,0.02,0.43,0.20,0.06,0.17","1.000,1.004,1.002,0.998,0.994,1.002"
358,6791.863068265593,-0.012252025965166056,"0.11,0.08,0.24,0.15,0.22,0.20","1.000,0.977,0.983,0.984,1.003,0.983"
359,6869.298655723096,0.011336724996600817,"0.26,0.11,0.28,0.17,0.11,0.07","1.000,0.998,1.025,1.015,1.022,1.005"
360,6917.319126363513,0.006966272017959744,"0.16,0.30,0.05,0.11,0.24,0.14","1.000,1.009,1.018,1.006,1.019,1.000"
361,6817.328459273406,-0.014560611483801646,"0.08,0.14,0.10,0.11,0.23,0.34","1.000,0.996,0.943,1.001,0.984,0.990"
362,6883.527011587276,0.009663494021394997,"0.12,0.13,0.04,0.29,0.19,0.22","1.000,1.006,1.023,1.005,1.014,1.022"
363,6620.250874362835,-0.038997901959391595,"0.11,0.07,0.29,0.16,0.25,0.12","1.000,0.972,0.958,0.964,0.952,0.959"
364,6493.526255887468,-0.0193275456897497,"0.07,0.10,0.28,0.13,0.12,0.31","1.000,0.985,0.985,0.973,0.981,0.977"
365,6608.6921040458155,0.01758004805863152,"0.29,0.04,0.04,0.35,0.12,0.15","1.000,1.017,1.018,1.028,1.038,1.025"
366,6743.835385539599,0.02024304334809354,"0.04,0.18,0.09,0.22,0.15,0.31","1.000,1.009,1.021,1.023,1.043,1.021"
367,6740.6609913330185,-0.00047082133088253297,"0.39,0.16,0.04,0.16,0.09,0.16","1.000,1.013,1.015,1.019,1.000,0.967"
368,6740.725031223547,9.500490590770982e-06,"0.14,0.19,0.09,0.23,0.30,0.06","1.000,1.003,0.995,1.002,1.001,1.004"
369,6696.185973193893,-0.006629383961013807,"0.10,0.05,0.32,0.05,0.35,0.13","1.000,0.991,0.994,0.991,0.993,1.003"
370,6651.12371551816,-0.0067522864065110415,"0.11,0.03,0.07,0.06,0.05,0.69","1.000,1.006,1.005,0.996,1.031,0.992"
371,6663.71151956182,0.0018907943765943314,"0.20,0.05,0.20,0.30,0.04,0.21","1.000,1.004,1.000,1.009,1.000,1.006"
372,6748.1604751205305,0.012593330993099066,"0.12,0.04,0.35,0.12,0.17,0.20","1.000,1.008,1.017,0.995,1.017,1.026"
373,6796.786915387767,0.007180042530754482,"0.19,0.26,0.09,0.21,0.05,0.21","1.000,1.003,1.004,1.031,1.020,1.001"
374,6806.10768694666,0.0013704102384226571,"0.04,0.03,0.34,0.33,0.09,0.17","1.000,1.005,1.004,1.003,0.980,1.013"
375,6733.54305196482,-0.010718936722904486,"0.25,0.11,0.13,0.35,0.11,0.06","1.000,0.994,0.998,0.986,0.966,1.000"
376,6792.880179478869,0.008773569645694064,"0.11,0.06,0.23,0.08,0.39,0.14","1.000,1.020,1.004,1.015,1.017,1.009"
377,6775.597271408905,-0.0025475102095156798,"0.04,0.18,0.16,0.23,0.11,0.28","1.000,1.000,1.001,0.994,1.000,1.002"
378,6823.054250617243,0.006979687918467909,"0.17,0.25,0.08,0.23,0.16,0.11","1.000,1.011,1.000,1.017,1.009,1.000"
379,6817.7233188829805,-0.0007816170271088391,"0.18,0.40,0.21,0.07,0.06,0.08","1.000,1.000,1.000,1.001,0.999,1.005"
380,6843.270005838523,0.003740096510977884,"0.28,0.09,0.17,0.04,0.29,0.12","1.000,1.001,1.006,1.020,1.008,1.008"
381,6713.199862448953,-0.01918997146168923,"0.09,0.03,0.69,0.05,0.10,0.03","1.000,0.995,0.979,0.997,0.983,0.993"
382,6738.9518523326515,0.003828684345451934,"0.17,0.12,0.16,0.18,0.21,0.15","1.000,0.992,1.018,1.004,1.007,1.014"
383,6680.441507260702,-0.008720322041948066,"0.38,0.06,0.10,0.05,0.07,0.33","1.000,0.987,0.992,0.985,0.988,0.988"
384,6678.164936203302,-0.00034083960614809705,"0.21,0.20,0.23,0.11,0.11,0.14","1.000,0.993,1.006,1.005,1.012,0.994"
385,6760.934117239871,0.012317823872524485,"0.12,0.18,0.18,0.09,0.25,0.18","1.000,1.065,1.000,0.994,1.006,1.001"
386,6786.75865974794,0.003812394362899586,"0.32,0.09,0.04,0.15,0.38,0.02","1.000,1.014,1.005,1.000,1.010,1.008"
387,6844.342959865028,0.008449007905854906,"0.22,0.09,0.25,0.06,0.17,0.21","1.000,0.999,0.994,0.992,1.089,0.986"
388,6866.930915516759,0.0032948034283444955,"0.09,0.13,0.12,0.41,0.23,0.03","1.000,1.018,0.999,1.023,0.973,1.003"
389,6817.3046858361495,-0.007253082844267851,"0.16,0.13,0.15,0.37,0.14,0.05","1.000,0.985,0.983,0.994,1.000,1.000"
390,6836.403212026092,0.002797560748887019,"0.07,0.19,0.23,0.21,0.13,0.17","1.000,1.013,1.006,0.998,0.995,1.005"
391,6872.236551092392,0.005227859407996649,"0.18,0.09,0.11,0.09,0.13,0.39","1.000,1.001,1.004,1.013,1.008,1.010"
392,6922.91161233519,0.007346827823546346,"0.13,0.13,0.31,0.17,0.19,0.06","1.000,1.015,1.020,0.998,1.004,1.008"
393,6907.983826752891,-0.00215861531807902,"0.24,0.18,0.06,0.09,0.07,0.35","1.000,1.008,0.994,1.005,0.987,0.998"
394,6934.586053299172,0.003843543435353062,"0.08,0.04,0.41,0.10,0.22,0.14","1.000,1.004,1.004,1.003,1.017,1.001"
395,6959.474613819684,0.0035826224942543884,"0.15,0.08,0.08,0.25,0.15,0.30","1.000,0.993,1.018,1.025,1.000,0.995"
396,7075.709053739482,0.016563673140555384,"0.17,0.05,0.19,0.27,0.16,0.16","1.000,0.999,1.010,1.051,1.006,1.006"
397,7136.47074743026,0.008550702953931988,"0.15,0.26,0.10,0.16,0.17,0.16","1.000,1.002,0.994,1.071,0.993,0.999"
398,7169.713469473967,0.004647330325143642,"0.10,0.32,0.11,0.04,0.21,0.22","1.000,1.012,0.999,0.989,0.998,1.011"
