,Wealth,Return,Weight,Price
399,7370.619151404614,-0.0040837127010453595,"0.06,0.07,0.33,0.08,0.14,0.32","1.000,0.999,0.997,0.995,1.001,0.999"
400,7344.656332668108,-0.003528693119561386,"0.36,0.04,0.22,0.29,0.06,0.03","1.000,0.999,0.991,1.004,0.987,1.000"
401,7439.612167613026,0.012845700235669121,"0.03,0.10,0.09,0.04,0.68,0.06","1.000,0.999,1.010,1.000,1.023,0.993"
402,7403.927295606256,-0.0048081444244244586,"0.11,0.11,0.13,0.26,0.23,0.16","1.000,1.003,0.997,0.999,0.989,1.002"
403,7379.158075605147,-0.003351024844637174,"0.08,0.28,0.41,0.03,0.13,0.08","1.000,0.992,0.999,0.988,1.009,1.007"
404,7386.142635027954,0.0009460775748028689,"0.14,0.10,0.15,0.10,0.43,0.08","1.000,1.003,1.009,1.001,1.003,0.997"
405,7352.536023927914,-0.004560336800848415,"0.34,0.34,0.07,0.03,0.17,0.05","1.000,0.992,1.000,0.980,1.004,0.994"
406,7352.475145598782,-8.279943269851223e-06,"0.12,0.12,0.15,0.16,0.20,0.25","1.000,0.996,1.005,1.001,1.006,1.000"
407,7368.812796779451,0.0022195962679420903,"0.23,0.10,0.07,0.39,0.13,0.09","1.000,0.994,1.004,1.012,0.992,1.003"
408,7356.598210760449,-0.0016589810381769788,"0.26,0.07,0.15,0.26,0.12,0.15","1.000,0.999,1.002,0.998,0.990,1.004"
409,7331.396296874758,-0.003431637805195678,"0.24,0.23,0.23,0.08,0.14,0.09","1.000,0.992,0.997,1.012,0.992,1.004"
410,7330.4767968397055,-0.00012542736257249178,"0.15,0.33,0.17,0.18,0.17,0.01","1.000,1.001,1.003,1.012,0.987,0.997"
411,7340.691972993885,0.001392551331827906,"0.22,0.07,0.17,0.07,0.05,0.42","1.000,1.006,1.006,1.002,0.999,1.005"
412,7377.376676235583,0.004984999062652375,"0.15,0.13,0.56,0.07,0.03,0.06","1.000,1.009,1.007,1.019,1.016,1.009"
413,7475.285079987789,0.013184144845144699,"0.04,0.19,0.33,0.27,0.08,0.09","1.000,1.000,0.999,1.046,1.027,1.006"
414,7470.671422992508,-0.0006173786389521327,"0.32,0.05,0.07,0.08,0.14,0.35","1.000,1.006,0.995,0.986,0.998,1.009"
415,7436.481380662817,-0.004587073431134006,"0.56,0.05,0.15,0.09,0.04,0.11","1.000,0.974,0.989,1.002,0.990,0.997"
416,7312.579034182456,-0.016801783677550183,"0.32,0.07,0.17,0.18,0.07,0.18","1.000,0.977,0.975,0.971,0.980,0.980"
417,7359.593082689727,0.0064086229414435526,"0.44,0.05,0.24,0.12,0.07,0.10","1.000,1.022,1.009,1.012,1.007,1.020"
418,7320.082286681726,-0.005383074274339462,"0.39,0.07,0.09,0.17,0.16,0.11","1.000,1.024,0.985,0.995,0.984,0.987"
419,7409.192990960303,0.012099956014555078,"0.35,0.30,0.10,0.13,0.08,0.04","1.000,1.035,1.000,1.021,1.002,0.995"
420,7512.24214316508,0.013812450292552386,"0.22,0.26,0.27,0.13,0.11,0.02","1.000,1.034,1.008,1.020,1.008,1.006"
421,7476.900686348343,-0.004715616190926791,"0.14,0.13,0.21,0.23,0.09,0.20","1.000,0.994,0.993,1.002,0.979,1.001"
422,7449.388817353673,-0.003686368289111783,"0.04,0.28,0.23,0.18,0.09,0.18","1.000,0.988,1.008,0.985,1.003,1.005"
423,7471.604358594361,0.0029777585706579055,"0.45,0.02,0.32,0.02,0.10,0.09","1.000,1.000,1.009,0.985,1.018,1.000"
424,7606.049824621839,0.017834210526575786,"0.23,0.29,0.14,0.03,0.27,0.04","1.000,1.000,1.071,1.045,1.030,1.009"
425,7616.283825355347,0.0013446035950487175,"0.47,0.07,0.06,0.04,0.06,0.31","1.000,1.009,1.001,1.032,1.014,1.002"
426,7539.04249797421,-0.010193379481948045,"0.08,0.05,0.35,0.20,0.16,0.16","1.000,0.983,0.996,0.985,0.991,0.990"
427,7496.116497313214,-0.005710098218276443,"0.24,0.09,0.17,0.14,0.32,0.03","1.000,1.002,0.998,0.983,0.996,0.991"
428,7561.7235727338675,0.008714063938858041,"0.25,0.09,0.10,0.32,0.16,0.08","1.000,1.002,1.023,1.022,1.000,1.004"
429,7578.250884480532,0.0021832689821744463,"0.27,0.12,0.18,0.04,0.14,0.24","1.000,1.008,0.998,1.005,1.003,1.010"
430,7473.770584330235,-0.01388278357384969,"0.23,0.09,0.09,0.17,0.35,0.07","1.000,0.984,0.985,0.971,0.990,0.987"
431,7497.745596973506,0.0032027528604083046,"0.13,0.09,0.41,0.18,0.11,0.08","1.000,1.008,1.007,1.002,0.999,1.010"
432,7472.513292491285,-0.0033709942577051033,"0.10,0.13,0.24,0.05,0.34,0.14","1.000,0.995,0.999,0.996,0.997,1.002"
433,7460.467291745458,-0.0016133421309598407,"0.11,0.21,0.13,0.33,0.02,0.20","1.000,1.004,0.999,1.001,0.989,0.998"
434,7513.725775337353,0.007113399423713646,"0.15,0.02,0.13,0.34,0.05,0.31","1.000,1.000,1.004,1.014,1.006,1.007"
435,7501.199643551331,-0.0016684910970231755,"0.08,0.26,0.22,0.07,0.17,0.19","1.000,1.007,0.998,1.001,0.993,1.000"
436,7481.899469951743,-0.0025762606424979705,"0.06,0.24,0.30,0.10,0.16,0.13","1.000,1.001,1.001,0.990,0.994,0.994"
437,7522.596214124165,0.005424620037375632,"0.14,0.15,0.07,0.05,0.36,0.23","1.000,1.017,1.006,1.023,1.006,1.003"
438,7395.363416005177,-0.01705808118833694,"0.07,0.08,0.03,0.31,0.09,0.41","1.000,1.002,0.983,0.971,1.002,0.987"
439,7389.344210517918,-0.0008142475281718062,"0.56,0.10,0.19,0.04,0.08,0.03","1.000,1.009,1.006,0.985,0.998,1.003"
440,7394.669931917329,0.0007204703104952073,"0.57,0.07,0.08,0.05,0.16,0.08","1.000,0.997,1.000,0.986,1.017,0.995"
441,7383.3815286718445,-0.0015277258265249249,"0.48,0.10,0.07,0.19,0.11,0.06","1.000,1.006,0.998,0.997,0.989,1.007"
442,7367.608144627106,-0.002138621259451427,"0.13,0.20,0.34,0.11,0.17,0.04","1.000,0.999,0.997,1.010,0.997,0.996"
443,7403.688860125648,0.004885256486904848,"0.10,0.43,0.07,0.09,0.28,0.04","1.000,0.999,1.009,1.005,1.022,0.993"
444,7375.864674863532,-0.0037652312119056323,"0.05,0.11,0.25,0.21,0.26,0.12","1.000,0.997,1.000,1.006,0.982,1.015"
445,7369.598108196249,-0.0008499654621556701,"0.07,0.06,0.28,0.27,0.14,0.18","1.000,0.999,1.006,0.999,0.994,0.996"
446,7337.867302758003,-0.004314931741620637,"0.38,0.17,0.09,0.06,0.10,0.21","1.000,0.996,1.000,1.001,0.981,0.998"
447,7379.4463310091905,0.0056503707006858115,"0.11,0.28,0.11,0.10,0.25,0.15","1.000,1.009,1.016,1.005,1.001,1.010"
448,7319.619200561825,-0.008140308060670086,"0.10,0.24,0.18,0.08,0.08,0.32","1.000,1.005,0.984,0.997,0.991,0.986"
449,7282.385882153983,-0.00509976525726158,"0.63,0.10,0.08,0.03,0.10,0.06","1.000,0.978,0.990,0.986,1.000,0.997"
450,7236.814335165122,-0.006277438971422099,"0.25,0.12,0.30,0.07,0.16,0.09","1.000,0.990,0.992,0.996,0.990,1.002"
451,7229.370307846324,-0.001029162582884516,"0.31,0.21,0.20,0.04,0.14,0.10","1.000,0.993,1.005,0.996,0.999,1.004"
452,7215.377696644166,-0.0019373983643874708,"0.08,0.12,0.27,0.10,0.20,0.22","1.000,0.998,0.999,0.998,0.995,1.004"
453,7139.193372392213,-0.010614742747668432,"0.16,0.03,0.37,0.03,0.27,0.14","1.000,0.982,0.994,0.995,0.981,0.989"
454,7132.737473147348,-0.0009046988462976528,"0.22,0.11,0.30,0.05,0.23,0.09","1.000,1.001,0.991,0.974,1.021,0.987"
455,7084.84423961803,-0.006737209696120701,"0.06,0.18,0.08,0.42,0.17,0.09","1.000,0.984,1.012,0.992,1.001,1.001"
456,7012.61816787138,-0.010246766632637091,"0.04,0.50,0.18,0.04,0.03,0.22","1.000,0.991,0.991,0.998,0.982,0.996"
457,7083.441323257342,0.010048730482243778,"0.29,0.08,0.15,0.29,0.07,0.12","1.000,1.014,1.023,1.018,0.986,1.027"
458,7086.8300682703575,0.0004782893684932492,"0.06,0.07,0.44,0.13,0.15,0.16","1.000,1.006,0.998,1.005,1.008,1.004"
459,7009.523943575677,-0.010968353895326568,"0.05,0.04,0.23,0.17,0.29,0.22","1.000,0.998,0.995,0.968,0.986,1.004"
460,6896.151225966819,-0.01630632505510614,"0.29,0.12,0.13,0.10,0.25,0.10","1.000,0.972,0.965,0.976,0.988,0.984"
461,6906.734190482982,0.0015334426492192657,"0.13,0.34,0.10,0.05,0.19,0.19","1.000,1.006,0.996,0.986,1.009,1.000"
462,6731.488544686785,-0.025700605601496635,"0.08,0.17,0.10,0.09,0.21,0.35","1.000,0.975,0.988,0.965,0.996,0.957"
463,6753.887515371222,0.003321967616368093,"0.25,0.16,0.16,0.19,0.18,0.06","1.000,1.013,1.012,1.014,0.987,1.002"
464,6848.198423345632,0.013867346486812033,"0.13,0.25,0.02,0.34,0.13,0.12","1.000,1.027,1.004,1.020,0.992,1.019"
465,6914.507140209266,0.009636074773536629,"0.07,0.11,0.27,0.21,0.14,0.18","1.000,1.000,1.017,1.013,1.011,1.012"
466,6869.271523320538,-0.006563625315401002,"0.27,0.33,0.07,0.10,0.21,0.02","1.000,1.001,0.993,0.993,0.982,0.997"
467,6916.462244514857,0.006846339312407205,"0.21,0.20,0.14,0.21,0.16,0.07","1.000,1.015,1.006,1.000,1.020,1.011"
468,6896.018071978602,-0.002960248557432411,"0.37,0.16,0.03,0.30,0.04,0.09","1.000,1.001,0.996,0.998,1.014,0.978"
469,6865.367682461977,-0.004454557229441258,"0.14,0.16,0.11,0.28,0.08,0.22","1.000,0.995,0.990,0.998,0.996,0.995"
470,6867.148861417274,0.0002594104233691799,"0.26,0.02,0.23,0.16,0.11,0.23","1.000,1.005,1.008,1.000,0.981,1.007"
471,6828.006133463434,-0.0057163039855321705,"0.08,0.26,0.13,0.04,0.20,0.29","1.000,0.998,0.995,1.008,1.002,0.987"
472,6828.029177451902,3.3749163565655555e-06,"0.12,0.22,0.11,0.05,0.25,0.25","1.000,0.999,1.004,1.013,0.997,1.001"
473,6788.414052735854,-0.005818734866262339,"0.65,0.14,0.03,0.06,0.08,0.04","1.000,0.992,0.980,0.990,0.986,0.977"
474,6625.2777937656365,-0.024325041135360895,"0.11,0.13,0.12,0.04,0.25,0.35","1.000,0.991,0.968,0.956,0.971,0.976"
475,6631.285782353318,0.0009064172573120493,"0.16,0.25,0.09,0.17,0.13,0.20","1.000,1.004,1.002,1.007,0.994,1.004"
476,6669.719151852528,0.005779033487058176,"0.07,0.10,0.20,0.17,0.38,0.08","1.000,0.993,1.022,1.006,1.003,1.021"
477,6652.2798831395485,-0.0026181173904432056,"0.21,0.18,0.30,0.05,0.05,0.21","1.000,1.008,0.996,0.994,1.001,0.997"
478,6704.504477892063,0.00781997514928713,"0.46,0.09,0.17,0.10,0.08,0.11","1.000,1.010,1.018,1.007,1.016,1.029"
479,6728.242396218279,0.0035343393661730503,"0.02,0.17,0.23,0.14,0.05,0.39","1.000,1.010,1.001,1.014,1.019,1.000"
480,6756.674060497123,0.004216816099674959,"0.18,0.09,0.32,0.09,0.08,0.23","1.000,1.016,1.008,1.011,1.008,0.998"
481,6730.93197691861,-0.0038171510590761814,"0.48,0.18,0.09,0.13,0.07,0.04","1.000,0.994,1.008,0.991,0.990,0.992"
482,6770.2900083745035,0.005830308247432317,"0.24,0.01,0.27,0.06,0.20,0.22","1.000,1.017,1.009,0.997,1.016,1.009"
483,6727.974102417285,-0.00626984984635736,"0.11,0.31,0.17,0.14,0.10,0.17","1.000,1.000,0.997,0.989,0.974,0.999"
484,6721.554953075383,-0.0009545538439048434,"0.17,0.19,0.06,0.04,0.40,0.14","1.000,1.005,0.993,0.974,1.001,1.005"
485,6657.77838031905,-0.009533667220191888,"0.07,0.28,0.33,0.12,0.14,0.05","1.000,1.001,0.985,0.998,0.985,0.986"
486,6695.160184436476,0.0055990524623697685,"0.14,0.22,0.11,0.10,0.28,0.14","1.000,1.006,1.017,1.003,1.014,0.997"
487,6703.413356050637,0.0012319479581971058,"0.18,0.11,0.24,0.09,0.24,0.14","1.000,1.003,1.005,1.010,0.997,1.003"
488,6682.020372664509,-0.0031964599780146814,"0.26,0.17,0.20,0.14,0.09,0.14","1.000,1.001,0.998,0.993,0.991,0.997"
489,6630.992567037387,-0.007665891372478867,"0.13,0.07,0.15,0.10,0.23,0.33","1.000,0.993,0.993,0.973,0.995,0.997"
490,6639.711484146716,0.0013140099169154254,"0.03,0.18,0.30,0.07,0.29,0.12","1.000,1.002,1.003,1.000,1.004,1.003"
491,6657.100688994983,0.0026155464234963585,"0.15,0.22,0.11,0.34,0.06,0.12","1.000,1.006,1.000,1.009,0.997,1.003"
492,6625.144157190736,-0.004811926573575478,"0.09,0.26,0.06,0.17,0.34,0.09","1.000,0.996,0.988,0.998,0.996,0.999"
493,6602.384083670003,-0.0034413226066153228,"0.11,0.04,0.46,0.09,0.06,0.24","1.000,1.000,0.999,1.000,0.995,1.000"
